request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-20T06:22:14.023912+00:00,2026-06-20T06:22:14.027938+00:00,200,4.03,True,
2026-06-20T06:22:15.024090+00:00,2026-06-20T06:22:15.035653+00:00,200,11.56,True,
2026-06-20T06:22:16.024220+00:00,2026-06-20T06:22:16.028716+00:00,200,4.5,True,
2026-06-20T06:22:17.024379+00:00,2026-06-20T06:22:17.035605+00:00,200,11.23,True,
2026-06-20T06:22:18.024545+00:00,2026-06-20T06:22:18.029227+00:00,200,4.68,True,
2026-06-20T06:22:19.024673+00:00,2026-06-20T06:22:19.028219+00:00,200,3.55,True,
2026-06-20T06:22:20.024769+00:00,2026-06-20T06:22:20.027752+00:00,200,2.98,True,
2026-06-20T06:22:21.025017+00:00,2026-06-20T06:22:21.035531+00:00,200,10.51,True,
2026-06-20T06:22:22.025147+00:00,2026-06-20T06:22:22.027200+00:00,200,2.05,True,
2026-06-20T06:22:23.025370+00:00,2026-06-20T06:22:23.037246+00:00,200,11.88,True,
2026-06-20T06:22:24.025519+00:00,2026-06-20T06:22:24.028117+00:00,200,2.6,True,
2026-06-20T06:22:25.025790+00:00,2026-06-20T06:22:25.032122+00:00,200,6.33,True,
2026-06-20T06:22:26.025897+00:00,2026-06-20T06:22:26.028519+00:00,200,2.62,True,
2026-06-20T06:22:27.026099+00:00,2026-06-20T06:22:27.038582+00:00,200,12.48,True,
2026-06-20T06:22:28.026272+00:00,2026-06-20T06:22:28.030518+00:00,200,4.25,True,
2026-06-20T06:22:29.026514+00:00,2026-06-20T06:22:29.039068+00:00,200,12.55,True,
2026-06-20T06:22:30.026753+00:00,2026-06-20T06:22:30.032275+00:00,200,5.52,True,
2026-06-20T06:22:31.027068+00:00,2026-06-20T06:22:31.035514+00:00,200,8.45,True,
2026-06-20T06:22:32.027417+00:00,2026-06-20T06:22:32.033147+00:00,200,5.73,True,
2026-06-20T06:22:33.027834+00:00,2026-06-20T06:22:33.040575+00:00,200,12.74,True,
2026-06-20T06:22:34.028070+00:00,2026-06-20T06:22:34.034958+00:00,200,6.89,True,
2026-06-20T06:22:35.028268+00:00,2026-06-20T06:22:35.034020+00:00,200,5.75,True,
2026-06-20T06:22:36.028659+00:00,2026-06-20T06:22:36.037950+00:00,200,9.29,True,
2026-06-20T06:22:37.028753+00:00,2026-06-20T06:22:37.031050+00:00,200,2.3,True,
2026-06-20T06:22:38.028905+00:00,2026-06-20T06:22:38.038702+00:00,200,9.8,True,
2026-06-20T06:22:39.029069+00:00,2026-06-20T06:22:39.034366+00:00,200,5.3,True,
2026-06-20T06:22:40.029203+00:00,2026-06-20T06:22:40.032562+00:00,200,3.36,True,
2026-06-20T06:22:41.029364+00:00,2026-06-20T06:22:41.037861+00:00,200,8.5,True,
2026-06-20T06:22:42.029529+00:00,2026-06-20T06:22:42.032099+00:00,200,2.57,True,
2026-06-20T06:22:43.029625+00:00,2026-06-20T06:22:43.031405+00:00,200,1.78,True,
2026-06-20T06:22:44.029821+00:00,2026-06-20T06:22:44.036400+00:00,200,6.58,True,
2026-06-20T06:22:45.029994+00:00,2026-06-20T06:22:45.035926+00:00,200,5.93,True,
2026-06-20T06:22:46.030211+00:00,2026-06-20T06:22:46.038030+00:00,200,7.82,True,
2026-06-20T06:22:47.030453+00:00,2026-06-20T06:22:47.043608+00:00,200,13.15,True,
2026-06-20T06:22:48.030670+00:00,2026-06-20T06:22:48.036631+00:00,200,5.96,True,
2026-06-20T06:22:49.030793+00:00,2026-06-20T06:22:49.034027+00:00,200,3.23,True,
2026-06-20T06:22:50.031010+00:00,2026-06-20T06:22:50.042895+00:00,200,11.88,True,
2026-06-20T06:22:51.031357+00:00,2026-06-20T06:22:51.041626+00:00,200,10.27,True,
2026-06-20T06:22:52.031506+00:00,2026-06-20T06:22:52.035497+00:00,200,3.99,True,
2026-06-20T06:22:53.031758+00:00,2026-06-20T06:22:53.037027+00:00,200,5.27,True,
2026-06-20T06:22:54.031962+00:00,2026-06-20T06:22:54.043331+00:00,200,11.37,True,
2026-06-20T06:22:55.032278+00:00,2026-06-20T06:22:55.039005+00:00,200,6.73,True,
2026-06-20T06:22:56.032552+00:00,2026-06-20T06:22:56.045243+00:00,200,12.69,True,
2026-06-20T06:22:57.032760+00:00,2026-06-20T06:22:57.047360+00:00,200,14.6,True,
2026-06-20T06:22:58.032934+00:00,2026-06-20T06:22:58.038399+00:00,200,5.46,True,
2026-06-20T06:22:59.033066+00:00,2026-06-20T06:22:59.037653+00:00,200,4.59,True,
2026-06-20T06:23:00.033250+00:00,2026-06-20T06:23:00.047275+00:00,200,14.02,True,
2026-06-20T06:23:01.033612+00:00,2026-06-20T06:23:01.037088+00:00,200,3.48,True,
2026-06-20T06:23:02.034186+00:00,2026-06-20T06:23:02.045879+00:00,200,11.69,True,
2026-06-20T06:23:03.034604+00:00,2026-06-20T06:23:03.042309+00:00,200,7.71,True,
2026-06-20T06:23:04.034890+00:00,2026-06-20T06:23:04.038650+00:00,200,3.76,True,
2026-06-20T06:23:05.035061+00:00,2026-06-20T06:23:05.040430+00:00,200,5.37,True,
2026-06-20T06:23:06.035235+00:00,2026-06-20T06:23:06.043687+00:00,200,8.45,True,
2026-06-20T06:23:07.035413+00:00,2026-06-20T06:23:07.042102+00:00,200,6.69,True,
2026-06-20T06:23:08.035619+00:00,2026-06-20T06:23:08.048544+00:00,200,12.93,True,
2026-06-20T06:23:09.035753+00:00,2026-06-20T06:23:09.040906+00:00,200,5.15,True,
2026-06-20T06:23:10.035896+00:00,2026-06-20T06:23:10.039563+00:00,200,3.67,True,
2026-06-20T06:23:11.036109+00:00,2026-06-20T06:23:11.046306+00:00,200,10.2,True,
2026-06-20T06:23:12.036817+00:00,2026-06-20T06:23:12.044153+00:00,200,7.34,True,
2026-06-20T06:23:13.037124+00:00,2026-06-20T06:23:13.043002+00:00,200,5.88,True,
2026-06-20T06:23:14.037317+00:00,2026-06-20T06:23:14.042992+00:00,200,5.68,True,
2026-06-20T06:23:15.037653+00:00,2026-06-20T06:23:15.043088+00:00,200,5.43,True,
2026-06-20T06:23:16.037791+00:00,2026-06-20T06:23:16.041569+00:00,200,3.78,True,
2026-06-20T06:23:17.038229+00:00,2026-06-20T06:23:17.048648+00:00,200,10.42,True,
2026-06-20T06:23:18.038379+00:00,2026-06-20T06:23:18.048750+00:00,200,10.37,True,
2026-06-20T06:23:19.038531+00:00,2026-06-20T06:23:19.041212+00:00,200,2.68,True,
2026-06-20T06:23:20.038757+00:00,2026-06-20T06:23:20.053829+00:00,200,15.07,True,
2026-06-20T06:23:21.039436+00:00,2026-06-20T06:23:21.050378+00:00,200,10.94,True,
2026-06-20T06:23:22.039683+00:00,2026-06-20T06:23:22.044423+00:00,200,4.74,True,
2026-06-20T06:23:23.039925+00:00,2026-06-20T06:23:23.050208+00:00,200,10.28,True,
2026-06-20T06:23:24.040113+00:00,2026-06-20T06:23:24.051325+00:00,200,11.21,True,
2026-06-20T06:23:25.040492+00:00,2026-06-20T06:23:25.046271+00:00,200,5.78,True,
2026-06-20T06:23:26.040821+00:00,2026-06-20T06:23:26.054894+00:00,200,14.07,True,
2026-06-20T06:23:27.041310+00:00,2026-06-20T06:23:27.052687+00:00,200,11.38,True,
2026-06-20T06:23:28.041680+00:00,2026-06-20T06:23:28.045224+00:00,200,3.54,True,
2026-06-20T06:23:29.041804+00:00,2026-06-20T06:23:29.045280+00:00,200,3.48,True,
2026-06-20T06:23:30.042024+00:00,2026-06-20T06:23:30.055588+00:00,200,13.56,True,
2026-06-20T06:23:31.042158+00:00,2026-06-20T06:23:31.047112+00:00,200,4.95,True,
2026-06-20T06:23:32.042335+00:00,2026-06-20T06:23:32.047717+00:00,200,5.38,True,
2026-06-20T06:23:33.042442+00:00,2026-06-20T06:23:33.048051+00:00,200,5.61,True,
2026-06-20T06:23:34.042569+00:00,2026-06-20T06:23:34.048727+00:00,200,6.16,True,
2026-06-20T06:23:35.042711+00:00,2026-06-20T06:23:35.051192+00:00,200,8.48,True,
2026-06-20T06:23:36.042903+00:00,2026-06-20T06:23:36.055556+00:00,200,12.65,True,
2026-06-20T06:23:37.043081+00:00,2026-06-20T06:23:37.046686+00:00,200,3.6,True,
2026-06-20T06:23:38.043286+00:00,2026-06-20T06:23:38.054452+00:00,200,11.17,True,
2026-06-20T06:23:39.043496+00:00,2026-06-20T06:23:39.047438+00:00,200,3.94,True,
2026-06-20T06:23:40.043695+00:00,2026-06-20T06:23:40.048380+00:00,200,4.68,True,
2026-06-20T06:23:41.044018+00:00,2026-06-20T06:23:41.055592+00:00,200,11.57,True,
2026-06-20T06:23:42.044199+00:00,2026-06-20T06:23:42.049581+00:00,200,5.38,True,
2026-06-20T06:23:43.044398+00:00,2026-06-20T06:23:43.048344+00:00,200,3.95,True,
2026-06-20T06:23:44.044638+00:00,2026-06-20T06:23:44.054030+00:00,200,9.39,True,
2026-06-20T06:23:45.044762+00:00,2026-06-20T06:23:45.050727+00:00,200,5.96,True,
2026-06-20T06:23:46.044929+00:00,2026-06-20T06:23:46.053228+00:00,200,8.3,True,
2026-06-20T06:23:47.045075+00:00,2026-06-20T06:23:47.052238+00:00,200,7.16,True,
2026-06-20T06:23:48.045169+00:00,2026-06-20T06:23:48.051874+00:00,200,6.71,True,
2026-06-20T06:23:49.045377+00:00,2026-06-20T06:23:49.049286+00:00,200,3.91,True,
2026-06-20T06:23:50.045581+00:00,2026-06-20T06:23:50.055228+00:00,200,9.65,True,
2026-06-20T06:23:51.045753+00:00,2026-06-20T06:23:51.057295+00:00,200,11.54,True,
2026-06-20T06:23:52.045920+00:00,2026-06-20T06:23:52.052804+00:00,200,6.88,True,
2026-06-20T06:23:53.046094+00:00,2026-06-20T06:23:53.052109+00:00,200,6.02,True,
2026-06-20T06:23:54.046328+00:00,2026-06-20T06:23:54.053730+00:00,200,7.4,True,
2026-06-20T06:23:55.046480+00:00,2026-06-20T06:23:55.050220+00:00,200,3.74,True,
2026-06-20T06:23:56.046700+00:00,2026-06-20T06:23:56.058871+00:00,200,12.17,True,
2026-06-20T06:23:57.046824+00:00,2026-06-20T06:23:57.052139+00:00,200,5.32,True,
2026-06-20T06:23:58.047003+00:00,2026-06-20T06:23:58.053753+00:00,200,6.75,True,
2026-06-20T06:23:59.047196+00:00,2026-06-20T06:23:59.055528+00:00,200,8.33,True,
2026-06-20T06:24:00.047373+00:00,2026-06-20T06:24:00.057679+00:00,200,10.31,True,
2026-06-20T06:24:01.047606+00:00,2026-06-20T06:24:01.054518+00:00,200,6.91,True,
2026-06-20T06:24:02.047785+00:00,2026-06-20T06:24:02.064020+00:00,200,16.23,True,
2026-06-20T06:24:03.047992+00:00,2026-06-20T06:24:03.056308+00:00,200,8.32,True,
2026-06-20T06:24:04.048188+00:00,2026-06-20T06:24:04.056859+00:00,200,8.67,True,
2026-06-20T06:24:05.048318+00:00,2026-06-20T06:24:05.053781+00:00,200,5.46,True,
2026-06-20T06:24:06.048496+00:00,2026-06-20T06:24:06.053593+00:00,200,5.1,True,
2026-06-20T06:24:07.048612+00:00,2026-06-20T06:24:07.050601+00:00,200,1.99,True,
2026-06-20T06:24:08.048735+00:00,2026-06-20T06:24:08.053706+00:00,200,4.97,True,
2026-06-20T06:24:09.048857+00:00,2026-06-20T06:24:09.051919+00:00,200,3.06,True,
2026-06-20T06:24:10.048994+00:00,2026-06-20T06:24:10.050669+00:00,200,1.68,True,
2026-06-20T06:24:11.049128+00:00,2026-06-20T06:24:11.051969+00:00,200,2.84,True,
2026-06-20T06:24:12.049207+00:00,2026-06-20T06:24:12.053832+00:00,200,4.62,True,
2026-06-20T06:24:13.049409+00:00,2026-06-20T06:24:13.051081+00:00,200,1.67,True,
2026-06-20T06:24:14.049604+00:00,2026-06-20T06:24:14.052236+00:00,200,2.63,True,
2026-06-20T06:24:15.049703+00:00,2026-06-20T06:24:15.052487+00:00,200,2.78,True,
2026-06-20T06:24:16.049895+00:00,2026-06-20T06:24:16.053291+00:00,200,3.4,True,
2026-06-20T06:24:17.050028+00:00,2026-06-20T06:24:17.053182+00:00,200,3.15,True,
2026-06-20T06:24:18.050180+00:00,2026-06-20T06:24:18.055099+00:00,200,4.92,True,
2026-06-20T06:24:19.050321+00:00,2026-06-20T06:24:19.052853+00:00,200,2.53,True,
2026-06-20T06:24:20.050528+00:00,2026-06-20T06:24:20.054073+00:00,200,3.54,True,
2026-06-20T06:24:21.050625+00:00,2026-06-20T06:24:21.053317+00:00,200,2.69,True,
2026-06-20T06:24:22.050726+00:00,2026-06-20T06:24:22.052686+00:00,200,1.96,True,
2026-06-20T06:24:23.050847+00:00,2026-06-20T06:24:23.053547+00:00,200,2.7,True,
2026-06-20T06:24:24.050977+00:00,2026-06-20T06:24:24.053476+00:00,200,2.5,True,
2026-06-20T06:24:25.051084+00:00,2026-06-20T06:24:25.052852+00:00,200,1.77,True,
2026-06-20T06:24:26.051242+00:00,2026-06-20T06:24:26.053812+00:00,200,2.57,True,
2026-06-20T06:24:27.051291+00:00,2026-06-20T06:24:27.053744+00:00,200,2.45,True,
2026-06-20T06:24:28.051409+00:00,2026-06-20T06:24:28.053210+00:00,200,1.8,True,
2026-06-20T06:24:29.051493+00:00,2026-06-20T06:24:29.054031+00:00,200,2.54,True,
2026-06-20T06:24:30.051558+00:00,2026-06-20T06:24:30.054051+00:00,200,2.49,True,
2026-06-20T06:24:31.051651+00:00,2026-06-20T06:24:31.053296+00:00,200,1.65,True,
2026-06-20T06:24:32.051756+00:00,2026-06-20T06:24:32.054312+00:00,200,2.56,True,
2026-06-20T06:24:33.051872+00:00,2026-06-20T06:24:33.054354+00:00,200,2.48,True,
2026-06-20T06:24:34.052007+00:00,2026-06-20T06:24:34.053770+00:00,200,1.76,True,
2026-06-20T06:24:35.052305+00:00,2026-06-20T06:24:35.055096+00:00,200,2.79,True,
2026-06-20T06:24:36.052452+00:00,2026-06-20T06:24:36.054977+00:00,200,2.52,True,
2026-06-20T06:24:37.052556+00:00,2026-06-20T06:24:37.054368+00:00,200,1.81,True,
2026-06-20T06:24:38.052640+00:00,2026-06-20T06:24:38.055431+00:00,200,2.79,True,
2026-06-20T06:24:39.052743+00:00,2026-06-20T06:24:39.055221+00:00,200,2.48,True,
2026-06-20T06:24:40.052774+00:00,2026-06-20T06:24:40.054591+00:00,200,1.82,True,
2026-06-20T06:24:41.052867+00:00,2026-06-20T06:24:41.055903+00:00,200,3.04,True,
2026-06-20T06:24:42.052991+00:00,2026-06-20T06:24:42.055552+00:00,200,2.56,True,
2026-06-20T06:24:43.053141+00:00,2026-06-20T06:24:43.054794+00:00,200,1.65,True,
2026-06-20T06:24:44.053242+00:00,2026-06-20T06:24:44.055764+00:00,200,2.52,True,
2026-06-20T06:24:45.053391+00:00,2026-06-20T06:24:45.057392+00:00,200,4.0,True,
2026-06-20T06:24:46.053588+00:00,2026-06-20T06:24:46.055288+00:00,200,1.7,True,
2026-06-20T06:24:47.053679+00:00,2026-06-20T06:24:47.056479+00:00,200,2.8,True,
2026-06-20T06:24:48.053781+00:00,2026-06-20T06:24:48.056136+00:00,200,2.35,True,
2026-06-20T06:24:49.054033+00:00,2026-06-20T06:24:49.055780+00:00,200,1.75,True,
2026-06-20T06:24:50.054311+00:00,2026-06-20T06:24:50.056879+00:00,200,2.57,True,
2026-06-20T06:24:51.054422+00:00,2026-06-20T06:24:51.057083+00:00,200,2.66,True,
2026-06-20T06:24:52.054702+00:00,2026-06-20T06:24:52.056359+00:00,200,1.66,True,
2026-06-20T06:24:53.054798+00:00,2026-06-20T06:24:53.057364+00:00,200,2.57,True,
2026-06-20T06:24:54.054928+00:00,2026-06-20T06:24:54.057488+00:00,200,2.56,True,
2026-06-20T06:24:55.055050+00:00,2026-06-20T06:24:55.056828+00:00,200,1.78,True,
2026-06-20T06:24:56.055157+00:00,2026-06-20T06:24:56.057879+00:00,200,2.72,True,
2026-06-20T06:24:57.055377+00:00,2026-06-20T06:24:57.057808+00:00,200,2.43,True,
2026-06-20T06:24:58.055551+00:00,2026-06-20T06:24:58.057142+00:00,200,1.59,True,
2026-06-20T06:24:59.055643+00:00,2026-06-20T06:24:59.058017+00:00,200,2.37,True,
2026-06-20T06:25:00.055736+00:00,2026-06-20T06:25:00.058149+00:00,200,2.41,True,
2026-06-20T06:25:01.055854+00:00,2026-06-20T06:25:01.057402+00:00,200,1.55,True,
2026-06-20T06:25:02.055981+00:00,2026-06-20T06:25:02.058744+00:00,200,2.76,True,
2026-06-20T06:25:03.056128+00:00,2026-06-20T06:25:03.058549+00:00,200,2.42,True,
2026-06-20T06:25:04.056288+00:00,2026-06-20T06:25:04.058251+00:00,200,1.96,True,
2026-06-20T06:25:05.056382+00:00,2026-06-20T06:25:05.058944+00:00,200,2.56,True,
2026-06-20T06:25:06.056498+00:00,2026-06-20T06:25:06.059103+00:00,200,2.6,True,
2026-06-20T06:25:07.056612+00:00,2026-06-20T06:25:07.059520+00:00,200,2.91,True,
2026-06-20T06:25:08.056714+00:00,2026-06-20T06:25:08.059496+00:00,200,2.78,True,
2026-06-20T06:25:09.056822+00:00,2026-06-20T06:25:09.059271+00:00,200,2.45,True,
2026-06-20T06:25:10.056962+00:00,2026-06-20T06:25:10.058512+00:00,200,1.55,True,
2026-06-20T06:25:11.057094+00:00,2026-06-20T06:25:11.059605+00:00,200,2.51,True,
2026-06-20T06:25:12.057188+00:00,2026-06-20T06:25:12.059909+00:00,200,2.72,True,
2026-06-20T06:25:13.057298+00:00,2026-06-20T06:25:13.059296+00:00,200,2.0,True,
2026-06-20T06:25:14.057388+00:00,2026-06-20T06:25:14.059836+00:00,200,2.45,True,
2026-06-20T06:25:15.057539+00:00,2026-06-20T06:25:15.059958+00:00,200,2.42,True,
2026-06-20T06:25:16.057592+00:00,2026-06-20T06:25:16.059181+00:00,200,1.59,True,
2026-06-20T06:25:17.057694+00:00,2026-06-20T06:25:17.060246+00:00,200,2.55,True,
2026-06-20T06:25:18.057777+00:00,2026-06-20T06:25:18.060334+00:00,200,2.56,True,
2026-06-20T06:25:19.057869+00:00,2026-06-20T06:25:19.059328+00:00,200,1.46,True,
2026-06-20T06:25:20.057940+00:00,2026-06-20T06:25:20.060897+00:00,200,2.96,True,
2026-06-20T06:25:21.058027+00:00,2026-06-20T06:25:21.060332+00:00,200,2.31,True,
2026-06-20T06:25:22.058166+00:00,2026-06-20T06:25:22.059860+00:00,200,1.69,True,
2026-06-20T06:25:23.058260+00:00,2026-06-20T06:25:23.060677+00:00,200,2.42,True,
2026-06-20T06:25:24.058342+00:00,2026-06-20T06:25:24.060847+00:00,200,2.5,True,
2026-06-20T06:25:25.058506+00:00,2026-06-20T06:25:25.060222+00:00,200,1.72,True,
2026-06-20T06:25:26.058623+00:00,2026-06-20T06:25:26.061176+00:00,200,2.55,True,
2026-06-20T06:25:27.058703+00:00,2026-06-20T06:25:27.061060+00:00,200,2.36,True,
2026-06-20T06:25:28.058789+00:00,2026-06-20T06:25:28.060443+00:00,200,1.65,True,
2026-06-20T06:25:29.059008+00:00,2026-06-20T06:25:29.062682+00:00,200,3.67,True,
2026-06-20T06:25:30.059129+00:00,2026-06-20T06:25:30.061734+00:00,200,2.6,True,
2026-06-20T06:25:31.059280+00:00,2026-06-20T06:25:31.061019+00:00,200,1.74,True,
2026-06-20T06:25:32.059399+00:00,2026-06-20T06:25:32.061965+00:00,200,2.57,True,
2026-06-20T06:25:33.059582+00:00,2026-06-20T06:25:33.062785+00:00,200,3.2,True,
2026-06-20T06:25:34.059684+00:00,2026-06-20T06:25:34.061239+00:00,200,1.55,True,
2026-06-20T06:25:35.059780+00:00,2026-06-20T06:25:35.062175+00:00,200,2.4,True,
2026-06-20T06:25:36.059899+00:00,2026-06-20T06:25:36.062451+00:00,200,2.55,True,
2026-06-20T06:25:37.060007+00:00,2026-06-20T06:25:37.061504+00:00,200,1.5,True,
2026-06-20T06:25:38.060118+00:00,2026-06-20T06:25:38.062688+00:00,200,2.57,True,
2026-06-20T06:25:39.060290+00:00,2026-06-20T06:25:39.062881+00:00,200,2.59,True,
2026-06-20T06:25:40.060446+00:00,2026-06-20T06:25:40.062106+00:00,200,1.66,True,
2026-06-20T06:25:41.060484+00:00,2026-06-20T06:25:41.062995+00:00,200,2.51,True,
2026-06-20T06:25:42.060620+00:00,2026-06-20T06:25:42.063338+00:00,200,2.72,True,
2026-06-20T06:25:43.060724+00:00,2026-06-20T06:25:43.104636+00:00,200,43.91,True,
2026-06-20T06:25:44.060842+00:00,2026-06-20T06:25:44.063376+00:00,200,2.53,True,
2026-06-20T06:25:45.060949+00:00,2026-06-20T06:25:45.063367+00:00,200,2.42,True,
2026-06-20T06:25:46.060984+00:00,2026-06-20T06:25:46.062428+00:00,200,1.44,True,
2026-06-20T06:25:47.061118+00:00,2026-06-20T06:25:47.063636+00:00,200,2.52,True,
2026-06-20T06:25:48.061259+00:00,2026-06-20T06:25:48.063812+00:00,200,2.55,True,
2026-06-20T06:25:49.061420+00:00,2026-06-20T06:25:49.063361+00:00,200,1.94,True,
2026-06-20T06:25:50.061537+00:00,2026-06-20T06:25:50.064000+00:00,200,2.46,True,
2026-06-20T06:25:51.061574+00:00,2026-06-20T06:25:51.064117+00:00,200,2.54,True,
2026-06-20T06:25:52.061663+00:00,2026-06-20T06:25:52.063312+00:00,200,1.65,True,
2026-06-20T06:25:53.061748+00:00,2026-06-20T06:25:53.064502+00:00,200,2.75,True,
