request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-29T10:44:55.687245+00:00,2026-06-29T10:44:55.688992+00:00,200,1.75,True,
2026-06-29T10:44:56.687329+00:00,2026-06-29T10:44:56.689052+00:00,200,1.72,True,
2026-06-29T10:44:57.687665+00:00,2026-06-29T10:44:57.690483+00:00,200,2.82,True,
2026-06-29T10:44:58.688263+00:00,2026-06-29T10:44:58.693393+00:00,200,5.13,True,
2026-06-29T10:44:59.688551+00:00,2026-06-29T10:44:59.692460+00:00,200,3.91,True,
2026-06-29T10:45:00.688706+00:00,2026-06-29T10:45:00.694075+00:00,200,5.37,True,
2026-06-29T10:45:01.688786+00:00,2026-06-29T10:45:01.694712+00:00,200,5.93,True,
2026-06-29T10:45:02.689147+00:00,2026-06-29T10:45:02.696813+00:00,200,7.67,True,
2026-06-29T10:45:03.689830+00:00,2026-06-29T10:45:03.698292+00:00,200,8.46,True,
2026-06-29T10:45:04.690130+00:00,2026-06-29T10:45:04.693254+00:00,200,3.12,True,
2026-06-29T10:45:05.691282+00:00,2026-06-29T10:45:05.694027+00:00,200,2.75,True,
2026-06-29T10:45:06.691375+00:00,2026-06-29T10:45:06.694442+00:00,200,3.07,True,
2026-06-29T10:45:07.691571+00:00,2026-06-29T10:45:07.693655+00:00,200,2.08,True,
2026-06-29T10:45:08.691900+00:00,2026-06-29T10:45:08.693673+00:00,200,1.77,True,
2026-06-29T10:45:09.692139+00:00,2026-06-29T10:45:09.693704+00:00,200,1.56,True,
2026-06-29T10:45:10.692275+00:00,2026-06-29T10:45:10.694919+00:00,200,2.64,True,
2026-06-29T10:45:11.692960+00:00,2026-06-29T10:45:11.694895+00:00,200,1.94,True,
2026-06-29T10:45:12.693119+00:00,2026-06-29T10:45:14.695226+00:00,,2002.11,False,ConnectTimeout
2026-06-29T10:45:14.695582+00:00,2026-06-29T10:45:14.701709+00:00,200,6.13,True,
2026-06-29T10:45:15.695679+00:00,2026-06-29T10:45:17.700572+00:00,,2004.89,False,ConnectTimeout
2026-06-29T10:45:17.700908+00:00,2026-06-29T10:45:17.706121+00:00,200,5.21,True,
2026-06-29T10:45:18.701028+00:00,2026-06-29T10:45:18.706941+00:00,200,5.91,True,
2026-06-29T10:45:19.701273+00:00,2026-06-29T10:45:19.708486+00:00,200,7.21,True,
2026-06-29T10:45:20.701524+00:00,2026-06-29T10:45:20.704966+00:00,200,3.44,True,
2026-06-29T10:45:21.701644+00:00,2026-06-29T10:45:21.705018+00:00,200,3.37,True,
2026-06-29T10:45:22.701756+00:00,2026-06-29T10:45:24.705136+00:00,,2003.38,False,ConnectTimeout
2026-06-29T10:45:24.705257+00:00,2026-06-29T10:45:24.706872+00:00,200,1.61,True,
2026-06-29T10:45:25.705380+00:00,2026-06-29T10:45:25.707197+00:00,200,1.82,True,
2026-06-29T10:45:26.705551+00:00,2026-06-29T10:45:28.709330+00:00,,2003.78,False,ConnectTimeout
2026-06-29T10:45:28.709453+00:00,2026-06-29T10:45:30.713172+00:00,,2003.72,False,ConnectTimeout
2026-06-29T10:45:30.713323+00:00,2026-06-29T10:45:30.716028+00:00,200,2.71,True,
2026-06-29T10:45:31.713515+00:00,2026-06-29T10:45:31.718564+00:00,200,5.05,True,
2026-06-29T10:45:32.713647+00:00,2026-06-29T10:45:32.717147+00:00,200,3.5,True,
2026-06-29T10:45:33.713817+00:00,2026-06-29T10:45:35.717568+00:00,,2003.75,False,ConnectTimeout
2026-06-29T10:45:35.717722+00:00,2026-06-29T10:45:35.720381+00:00,200,2.66,True,
2026-06-29T10:45:36.717835+00:00,2026-06-29T10:45:36.719798+00:00,200,1.96,True,
2026-06-29T10:45:37.717958+00:00,2026-06-29T10:45:39.720656+00:00,,2002.7,False,ConnectTimeout
2026-06-29T10:45:39.720767+00:00,2026-06-29T10:45:39.723097+00:00,200,2.33,True,
2026-06-29T10:45:40.721005+00:00,2026-06-29T10:45:42.722830+00:00,,2001.83,False,ConnectTimeout
2026-06-29T10:45:42.722997+00:00,2026-06-29T10:45:42.726094+00:00,200,3.1,True,
2026-06-29T10:45:43.723172+00:00,2026-06-29T10:45:43.731374+00:00,200,8.2,True,
2026-06-29T10:45:44.723400+00:00,2026-06-29T10:45:46.727965+00:00,,2004.56,False,ConnectTimeout
2026-06-29T10:45:46.728227+00:00,2026-06-29T10:45:46.734891+00:00,200,6.66,True,
2026-06-29T10:45:47.728434+00:00,2026-06-29T10:45:49.732583+00:00,,2004.15,False,ConnectTimeout
2026-06-29T10:45:49.732892+00:00,2026-06-29T10:45:49.742227+00:00,200,9.33,True,
2026-06-29T10:45:50.733045+00:00,2026-06-29T10:45:50.736257+00:00,200,3.21,True,
2026-06-29T10:45:51.733196+00:00,2026-06-29T10:45:51.735307+00:00,200,2.11,True,
2026-06-29T10:45:52.733334+00:00,2026-06-29T10:45:52.735097+00:00,200,1.76,True,
2026-06-29T10:45:53.733450+00:00,2026-06-29T10:45:53.735079+00:00,200,1.63,True,
2026-06-29T10:45:54.733559+00:00,2026-06-29T10:45:54.736366+00:00,200,2.81,True,
2026-06-29T10:45:55.733704+00:00,2026-06-29T10:45:55.740099+00:00,200,6.39,True,
2026-06-29T10:45:56.733853+00:00,2026-06-29T10:45:56.739326+00:00,200,5.47,True,
2026-06-29T10:45:57.734005+00:00,2026-06-29T10:45:57.741039+00:00,200,7.03,True,
2026-06-29T10:45:58.734137+00:00,2026-06-29T10:45:58.737750+00:00,200,3.61,True,
2026-06-29T10:45:59.734355+00:00,2026-06-29T10:45:59.741299+00:00,200,6.94,True,
2026-06-29T10:46:00.734491+00:00,2026-06-29T10:46:00.737695+00:00,200,3.2,True,
2026-06-29T10:46:01.734592+00:00,2026-06-29T10:46:01.741657+00:00,200,7.07,True,
2026-06-29T10:46:02.734722+00:00,2026-06-29T10:46:02.738360+00:00,200,3.64,True,
2026-06-29T10:46:03.734835+00:00,2026-06-29T10:46:03.738921+00:00,200,4.09,True,
2026-06-29T10:46:04.734949+00:00,2026-06-29T10:46:04.737656+00:00,200,2.71,True,
2026-06-29T10:46:05.735013+00:00,2026-06-29T10:46:05.737164+00:00,200,2.15,True,
2026-06-29T10:46:06.735119+00:00,2026-06-29T10:46:06.736943+00:00,200,1.82,True,
2026-06-29T10:46:07.735330+00:00,2026-06-29T10:46:07.736930+00:00,200,1.6,True,
2026-06-29T10:46:08.735437+00:00,2026-06-29T10:46:08.738951+00:00,200,3.51,True,
2026-06-29T10:46:09.735688+00:00,2026-06-29T10:46:09.741484+00:00,200,5.8,True,
2026-06-29T10:46:10.735856+00:00,2026-06-29T10:46:10.739887+00:00,200,4.03,True,
2026-06-29T10:46:11.736159+00:00,2026-06-29T10:46:11.741446+00:00,200,5.29,True,
2026-06-29T10:46:12.736369+00:00,2026-06-29T10:46:12.742101+00:00,200,5.73,True,
2026-06-29T10:46:13.736556+00:00,2026-06-29T10:46:13.740347+00:00,200,3.79,True,
2026-06-29T10:46:14.736652+00:00,2026-06-29T10:46:14.740439+00:00,200,3.79,True,
2026-06-29T10:46:15.736837+00:00,2026-06-29T10:46:15.742174+00:00,200,5.34,True,
2026-06-29T10:46:16.737001+00:00,2026-06-29T10:46:16.743395+00:00,200,6.39,True,
2026-06-29T10:46:17.737488+00:00,2026-06-29T10:46:17.741621+00:00,200,4.13,True,
2026-06-29T10:46:18.737820+00:00,2026-06-29T10:46:18.739938+00:00,200,2.12,True,
2026-06-29T10:46:19.737955+00:00,2026-06-29T10:46:19.739994+00:00,200,2.04,True,
2026-06-29T10:46:20.738551+00:00,2026-06-29T10:46:20.740132+00:00,200,1.58,True,
2026-06-29T10:46:21.738717+00:00,2026-06-29T10:46:21.740413+00:00,200,1.7,True,
2026-06-29T10:46:22.738912+00:00,2026-06-29T10:46:22.746512+00:00,200,7.6,True,
2026-06-29T10:46:23.739487+00:00,2026-06-29T10:46:23.745488+00:00,200,6.0,True,
2026-06-29T10:46:24.739589+00:00,2026-06-29T10:46:24.744803+00:00,200,5.21,True,
2026-06-29T10:46:25.740047+00:00,2026-06-29T10:46:25.748156+00:00,200,8.11,True,
2026-06-29T10:46:26.740775+00:00,2026-06-29T10:46:26.747361+00:00,200,6.59,True,
2026-06-29T10:46:27.741553+00:00,2026-06-29T10:46:27.748090+00:00,200,6.54,True,
2026-06-29T10:46:28.741779+00:00,2026-06-29T10:46:28.745189+00:00,200,3.41,True,
2026-06-29T10:46:29.742312+00:00,2026-06-29T10:46:29.745574+00:00,200,3.26,True,
2026-06-29T10:46:30.742473+00:00,2026-06-29T10:46:30.746665+00:00,200,4.19,True,
2026-06-29T10:46:31.742634+00:00,2026-06-29T10:46:31.750118+00:00,200,7.48,True,
2026-06-29T10:46:32.743076+00:00,2026-06-29T10:46:32.745737+00:00,200,2.66,True,
2026-06-29T10:46:33.743276+00:00,2026-06-29T10:46:33.746019+00:00,200,2.74,True,
2026-06-29T10:46:34.743700+00:00,2026-06-29T10:46:34.745640+00:00,200,1.94,True,
2026-06-29T10:46:35.743807+00:00,2026-06-29T10:46:35.745740+00:00,200,1.93,True,
2026-06-29T10:46:36.743951+00:00,2026-06-29T10:46:36.747125+00:00,200,3.17,True,
2026-06-29T10:46:37.745007+00:00,2026-06-29T10:46:37.751337+00:00,200,6.33,True,
2026-06-29T10:46:38.745188+00:00,2026-06-29T10:46:38.748534+00:00,200,3.35,True,
2026-06-29T10:46:39.745522+00:00,2026-06-29T10:46:39.751000+00:00,200,5.48,True,
2026-06-29T10:46:40.746396+00:00,2026-06-29T10:46:40.749801+00:00,200,3.41,True,
2026-06-29T10:46:41.746703+00:00,2026-06-29T10:46:41.754773+00:00,200,8.07,True,
2026-06-29T10:46:42.746870+00:00,2026-06-29T10:46:42.752824+00:00,200,5.95,True,
2026-06-29T10:46:43.747015+00:00,2026-06-29T10:46:43.750797+00:00,200,3.78,True,
2026-06-29T10:46:44.748133+00:00,2026-06-29T10:46:44.753268+00:00,200,5.13,True,
2026-06-29T10:46:45.748968+00:00,2026-06-29T10:46:45.751875+00:00,200,2.91,True,
2026-06-29T10:46:46.749263+00:00,2026-06-29T10:46:46.752534+00:00,200,3.27,True,
2026-06-29T10:46:47.749437+00:00,2026-06-29T10:46:47.751562+00:00,200,2.12,True,
2026-06-29T10:46:48.749975+00:00,2026-06-29T10:46:48.751864+00:00,200,1.89,True,
2026-06-29T10:46:49.750825+00:00,2026-06-29T10:46:49.752507+00:00,200,1.68,True,
2026-06-29T10:46:50.750901+00:00,2026-06-29T10:46:50.753487+00:00,200,2.59,True,
2026-06-29T10:46:51.751363+00:00,2026-06-29T10:46:51.757377+00:00,200,6.01,True,
2026-06-29T10:46:52.751635+00:00,2026-06-29T10:46:52.757974+00:00,200,6.34,True,
2026-06-29T10:46:53.751775+00:00,2026-06-29T10:46:53.756052+00:00,200,4.28,True,
2026-06-29T10:46:54.751941+00:00,2026-06-29T10:46:54.759317+00:00,200,7.38,True,
2026-06-29T10:46:55.753136+00:00,2026-06-29T10:46:55.759026+00:00,200,5.89,True,
2026-06-29T10:46:56.753878+00:00,2026-06-29T10:46:56.759409+00:00,200,5.53,True,
2026-06-29T10:46:57.754070+00:00,2026-06-29T10:46:57.763277+00:00,200,9.21,True,
2026-06-29T10:46:58.754251+00:00,2026-06-29T10:46:58.765454+00:00,200,11.2,True,
2026-06-29T10:46:59.754463+00:00,2026-06-29T10:46:59.758318+00:00,200,3.85,True,
2026-06-29T10:47:00.754663+00:00,2026-06-29T10:47:00.757029+00:00,200,2.37,True,
2026-06-29T10:47:01.754783+00:00,2026-06-29T10:47:01.757064+00:00,200,2.28,True,
2026-06-29T10:47:02.754886+00:00,2026-06-29T10:47:02.757132+00:00,200,2.25,True,
2026-06-29T10:47:03.755272+00:00,2026-06-29T10:47:03.757054+00:00,200,1.78,True,
2026-06-29T10:47:04.755350+00:00,2026-06-29T10:47:04.757003+00:00,200,1.65,True,
2026-06-29T10:47:05.755475+00:00,2026-06-29T10:47:05.758458+00:00,200,2.98,True,
2026-06-29T10:47:06.756112+00:00,2026-06-29T10:47:06.759445+00:00,200,3.33,True,
2026-06-29T10:47:07.756366+00:00,2026-06-29T10:47:07.763785+00:00,200,7.42,True,
2026-06-29T10:47:08.757346+00:00,2026-06-29T10:47:08.761017+00:00,200,3.67,True,
2026-06-29T10:47:09.757520+00:00,2026-06-29T10:47:09.761064+00:00,200,3.54,True,
2026-06-29T10:47:10.757698+00:00,2026-06-29T10:47:10.762442+00:00,200,4.74,True,
2026-06-29T10:47:11.757903+00:00,2026-06-29T10:47:11.764466+00:00,200,6.56,True,
2026-06-29T10:47:12.758256+00:00,2026-06-29T10:47:12.763524+00:00,200,5.27,True,
2026-06-29T10:47:13.758478+00:00,2026-06-29T10:47:13.764110+00:00,200,5.63,True,
2026-06-29T10:47:14.758662+00:00,2026-06-29T10:47:14.761327+00:00,200,2.67,True,
2026-06-29T10:47:15.758782+00:00,2026-06-29T10:47:15.762055+00:00,200,3.27,True,
2026-06-29T10:47:16.759068+00:00,2026-06-29T10:47:16.761179+00:00,200,2.11,True,
2026-06-29T10:47:17.759282+00:00,2026-06-29T10:47:17.761219+00:00,200,1.94,True,
2026-06-29T10:47:18.759451+00:00,2026-06-29T10:47:18.761137+00:00,200,1.69,True,
2026-06-29T10:47:19.759863+00:00,2026-06-29T10:47:19.763480+00:00,200,3.62,True,
2026-06-29T10:47:20.760032+00:00,2026-06-29T10:47:20.763281+00:00,200,3.25,True,
2026-06-29T10:47:21.760194+00:00,2026-06-29T10:47:21.765669+00:00,200,5.47,True,
2026-06-29T10:47:22.760660+00:00,2026-06-29T10:47:22.764636+00:00,200,3.98,True,
2026-06-29T10:47:23.760944+00:00,2026-06-29T10:47:23.767117+00:00,200,6.17,True,
2026-06-29T10:47:24.761635+00:00,2026-06-29T10:47:24.766747+00:00,200,5.11,True,
2026-06-29T10:47:25.762831+00:00,2026-06-29T10:47:27.767705+00:00,,2004.87,False,ConnectTimeout
2026-06-29T10:47:27.767917+00:00,2026-06-29T10:47:27.772835+00:00,200,4.92,True,
2026-06-29T10:47:28.768098+00:00,2026-06-29T10:47:28.773188+00:00,200,5.09,True,
2026-06-29T10:47:29.768303+00:00,2026-06-29T10:47:29.771364+00:00,200,3.06,True,
2026-06-29T10:47:30.768527+00:00,2026-06-29T10:47:30.770509+00:00,200,1.98,True,
2026-06-29T10:47:31.768731+00:00,2026-06-29T10:47:31.770690+00:00,200,1.96,True,
2026-06-29T10:47:32.768812+00:00,2026-06-29T10:47:32.770357+00:00,200,1.54,True,
2026-06-29T10:47:33.768949+00:00,2026-06-29T10:47:33.772801+00:00,200,3.85,True,
2026-06-29T10:47:34.769239+00:00,2026-06-29T10:47:34.776985+00:00,200,7.75,True,
2026-06-29T10:47:35.769405+00:00,2026-06-29T10:47:35.776135+00:00,200,6.73,True,
2026-06-29T10:47:36.769576+00:00,2026-06-29T10:47:36.775658+00:00,200,6.08,True,
2026-06-29T10:47:37.771017+00:00,2026-06-29T10:47:37.777051+00:00,200,6.03,True,
2026-06-29T10:47:38.771102+00:00,2026-06-29T10:47:38.773485+00:00,200,2.38,True,
2026-06-29T10:47:39.771326+00:00,2026-06-29T10:47:39.778762+00:00,200,7.44,True,
2026-06-29T10:47:40.771530+00:00,2026-06-29T10:47:40.777299+00:00,200,5.77,True,
2026-06-29T10:47:41.771674+00:00,2026-06-29T10:47:41.776236+00:00,200,4.56,True,
2026-06-29T10:47:42.771840+00:00,2026-06-29T10:47:42.777704+00:00,200,5.86,True,
2026-06-29T10:47:43.772001+00:00,2026-06-29T10:47:43.775338+00:00,200,3.34,True,
2026-06-29T10:47:44.772153+00:00,2026-06-29T10:47:44.774792+00:00,200,2.64,True,
2026-06-29T10:47:45.772257+00:00,2026-06-29T10:47:45.774028+00:00,200,1.77,True,
2026-06-29T10:47:46.772379+00:00,2026-06-29T10:47:46.774061+00:00,200,1.68,True,
2026-06-29T10:47:47.772538+00:00,2026-06-29T10:47:47.774271+00:00,200,1.73,True,
2026-06-29T10:47:48.772659+00:00,2026-06-29T10:47:48.776002+00:00,200,3.34,True,
2026-06-29T10:47:49.772936+00:00,2026-06-29T10:47:49.777541+00:00,200,4.6,True,
2026-06-29T10:47:50.773007+00:00,2026-06-29T10:47:50.776034+00:00,200,3.03,True,
2026-06-29T10:47:51.773326+00:00,2026-06-29T10:47:51.778925+00:00,200,5.6,True,
2026-06-29T10:47:52.773452+00:00,2026-06-29T10:47:52.778072+00:00,200,4.62,True,
2026-06-29T10:47:53.773875+00:00,2026-06-29T10:47:53.779070+00:00,200,5.2,True,
2026-06-29T10:47:54.774217+00:00,2026-06-29T10:47:54.779160+00:00,200,4.94,True,
2026-06-29T10:47:55.774370+00:00,2026-06-29T10:47:55.780161+00:00,200,5.79,True,
2026-06-29T10:47:56.774858+00:00,2026-06-29T10:47:56.778355+00:00,200,3.5,True,
2026-06-29T10:47:57.775397+00:00,2026-06-29T10:47:57.777706+00:00,200,2.31,True,
2026-06-29T10:47:58.775593+00:00,2026-06-29T10:47:58.777551+00:00,200,1.96,True,
2026-06-29T10:47:59.775784+00:00,2026-06-29T10:47:59.777279+00:00,200,1.5,True,
2026-06-29T10:48:00.776402+00:00,2026-06-29T10:48:00.777966+00:00,200,1.56,True,
2026-06-29T10:48:01.776532+00:00,2026-06-29T10:48:01.778085+00:00,200,1.55,True,
2026-06-29T10:48:02.776796+00:00,2026-06-29T10:48:02.778705+00:00,200,1.91,True,
2026-06-29T10:48:03.776912+00:00,2026-06-29T10:48:03.778558+00:00,200,1.65,True,
2026-06-29T10:48:04.777048+00:00,2026-06-29T10:48:04.778648+00:00,200,1.6,True,
2026-06-29T10:48:05.777584+00:00,2026-06-29T10:48:05.779394+00:00,200,1.81,True,
2026-06-29T10:48:06.777650+00:00,2026-06-29T10:48:06.779728+00:00,200,2.08,True,
2026-06-29T10:48:07.777878+00:00,2026-06-29T10:48:07.779468+00:00,200,1.59,True,
2026-06-29T10:48:08.778025+00:00,2026-06-29T10:48:08.783977+00:00,200,5.95,True,
2026-06-29T10:48:09.778543+00:00,2026-06-29T10:48:09.785307+00:00,200,6.76,True,
2026-06-29T10:48:10.778657+00:00,2026-06-29T10:48:10.781740+00:00,200,3.08,True,
2026-06-29T10:48:11.778763+00:00,2026-06-29T10:48:11.780834+00:00,200,2.07,True,
2026-06-29T10:48:12.778894+00:00,2026-06-29T10:48:12.782795+00:00,200,3.9,True,
2026-06-29T10:48:13.778994+00:00,2026-06-29T10:48:13.780597+00:00,200,1.6,True,
2026-06-29T10:48:14.779079+00:00,2026-06-29T10:48:14.780630+00:00,200,1.55,True,
2026-06-29T10:48:15.779236+00:00,2026-06-29T10:48:15.780863+00:00,200,1.63,True,
2026-06-29T10:48:16.779541+00:00,2026-06-29T10:48:16.780999+00:00,200,1.46,True,
2026-06-29T10:48:17.780514+00:00,2026-06-29T10:48:17.781989+00:00,200,1.47,True,
2026-06-29T10:48:18.780818+00:00,2026-06-29T10:48:18.782444+00:00,200,1.63,True,
2026-06-29T10:48:19.780958+00:00,2026-06-29T10:48:19.782538+00:00,200,1.58,True,
2026-06-29T10:48:20.781040+00:00,2026-06-29T10:48:20.782814+00:00,200,1.77,True,
2026-06-29T10:48:21.781704+00:00,2026-06-29T10:48:21.783175+00:00,200,1.47,True,
2026-06-29T10:48:22.781813+00:00,2026-06-29T10:48:22.783121+00:00,200,1.31,True,
2026-06-29T10:48:23.781933+00:00,2026-06-29T10:48:23.783400+00:00,200,1.47,True,
2026-06-29T10:48:24.782042+00:00,2026-06-29T10:48:24.783620+00:00,200,1.58,True,
2026-06-29T10:48:25.782185+00:00,2026-06-29T10:48:25.784057+00:00,200,1.87,True,
2026-06-29T10:48:26.782856+00:00,2026-06-29T10:48:26.784461+00:00,200,1.6,True,
2026-06-29T10:48:27.783136+00:00,2026-06-29T10:48:27.784464+00:00,200,1.33,True,
2026-06-29T10:48:28.783355+00:00,2026-06-29T10:48:28.785139+00:00,200,1.78,True,
2026-06-29T10:48:29.784287+00:00,2026-06-29T10:48:29.785815+00:00,200,1.53,True,
2026-06-29T10:48:30.784584+00:00,2026-06-29T10:48:30.786068+00:00,200,1.48,True,
2026-06-29T10:48:31.784780+00:00,2026-06-29T10:48:31.786429+00:00,200,1.65,True,
2026-06-29T10:48:32.784883+00:00,2026-06-29T10:48:32.786377+00:00,200,1.49,True,
2026-06-29T10:48:33.785000+00:00,2026-06-29T10:48:33.786856+00:00,200,1.86,True,
2026-06-29T10:48:34.785140+00:00,2026-06-29T10:48:34.786745+00:00,200,1.6,True,
2026-06-29T10:48:35.785305+00:00,2026-06-29T10:48:35.786900+00:00,200,1.59,True,
2026-06-29T10:48:36.785477+00:00,2026-06-29T10:48:36.787104+00:00,200,1.63,True,
2026-06-29T10:48:37.786397+00:00,2026-06-29T10:48:37.787717+00:00,200,1.32,True,
2026-06-29T10:48:38.786594+00:00,2026-06-29T10:48:38.788228+00:00,200,1.63,True,
2026-06-29T10:48:39.786894+00:00,2026-06-29T10:48:39.788453+00:00,200,1.56,True,
2026-06-29T10:48:40.787364+00:00,2026-06-29T10:48:40.789164+00:00,200,1.8,True,
2026-06-29T10:48:41.787504+00:00,2026-06-29T10:48:41.789098+00:00,200,1.59,True,
2026-06-29T10:48:42.787610+00:00,2026-06-29T10:48:42.789258+00:00,200,1.65,True,
2026-06-29T10:48:43.787698+00:00,2026-06-29T10:48:43.789467+00:00,200,1.77,True,
2026-06-29T10:48:44.787813+00:00,2026-06-29T10:48:44.789205+00:00,200,1.39,True,
2026-06-29T10:48:45.787938+00:00,2026-06-29T10:48:45.789445+00:00,200,1.51,True,
2026-06-29T10:48:46.788075+00:00,2026-06-29T10:48:46.789830+00:00,200,1.76,True,
2026-06-29T10:48:47.788339+00:00,2026-06-29T10:48:47.789870+00:00,200,1.53,True,
2026-06-29T10:48:48.788475+00:00,2026-06-29T10:48:48.790122+00:00,200,1.65,True,
2026-06-29T10:48:49.788524+00:00,2026-06-29T10:48:49.789995+00:00,200,1.47,True,
2026-06-29T10:48:50.788554+00:00,2026-06-29T10:48:50.790087+00:00,200,1.53,True,
2026-06-29T10:48:51.788619+00:00,2026-06-29T10:48:51.790216+00:00,200,1.6,True,
2026-06-29T10:48:52.788723+00:00,2026-06-29T10:48:52.790196+00:00,200,1.47,True,
2026-06-29T10:48:53.788826+00:00,2026-06-29T10:48:53.790318+00:00,200,1.49,True,
2026-06-29T10:48:54.788932+00:00,2026-06-29T10:48:54.790516+00:00,200,1.58,True,
2026-06-29T10:48:55.789050+00:00,2026-06-29T10:48:55.790413+00:00,200,1.36,True,
2026-06-29T10:48:56.789150+00:00,2026-06-29T10:48:56.790710+00:00,200,1.56,True,
2026-06-29T10:48:57.789247+00:00,2026-06-29T10:48:57.790787+00:00,200,1.54,True,
2026-06-29T10:48:58.789432+00:00,2026-06-29T10:48:58.790996+00:00,200,1.56,True,
2026-06-29T10:48:59.789520+00:00,2026-06-29T10:48:59.791145+00:00,200,1.62,True,
2026-06-29T10:49:00.789599+00:00,2026-06-29T10:49:00.791807+00:00,200,2.21,True,
2026-06-29T10:49:01.789665+00:00,2026-06-29T10:49:01.791451+00:00,200,1.79,True,
2026-06-29T10:49:02.789764+00:00,2026-06-29T10:49:02.791264+00:00,200,1.5,True,
2026-06-29T10:49:03.789892+00:00,2026-06-29T10:49:03.791399+00:00,200,1.51,True,
2026-06-29T10:49:04.790026+00:00,2026-06-29T10:49:04.791475+00:00,200,1.45,True,
2026-06-29T10:49:05.790128+00:00,2026-06-29T10:49:05.791628+00:00,200,1.5,True,
2026-06-29T10:49:06.790295+00:00,2026-06-29T10:49:06.791921+00:00,200,1.63,True,
2026-06-29T10:49:07.790397+00:00,2026-06-29T10:49:07.791950+00:00,200,1.55,True,
2026-06-29T10:49:08.790481+00:00,2026-06-29T10:49:08.792133+00:00,200,1.65,True,
2026-06-29T10:49:09.790543+00:00,2026-06-29T10:49:09.792122+00:00,200,1.58,True,
2026-06-29T10:49:10.790620+00:00,2026-06-29T10:49:10.792379+00:00,200,1.76,True,
2026-06-29T10:49:11.790716+00:00,2026-06-29T10:49:11.792293+00:00,200,1.58,True,
2026-06-29T10:49:12.790812+00:00,2026-06-29T10:49:12.792265+00:00,200,1.45,True,
2026-06-29T10:49:13.790926+00:00,2026-06-29T10:49:13.792529+00:00,200,1.6,True,
2026-06-29T10:49:14.791034+00:00,2026-06-29T10:49:14.792441+00:00,200,1.41,True,
2026-06-29T10:49:15.791183+00:00,2026-06-29T10:49:15.792721+00:00,200,1.54,True,
2026-06-29T10:49:16.791357+00:00,2026-06-29T10:49:16.792981+00:00,200,1.62,True,
2026-06-29T10:49:17.791439+00:00,2026-06-29T10:49:17.792893+00:00,200,1.45,True,
2026-06-29T10:49:18.791632+00:00,2026-06-29T10:49:18.793075+00:00,200,1.44,True,
