request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-29T11:05:53.798638+00:00,2026-06-29T11:05:53.800279+00:00,200,1.64,True,
2026-06-29T11:05:54.798742+00:00,2026-06-29T11:05:56.802193+00:00,,2003.45,False,ConnectTimeout
2026-06-29T11:05:56.802454+00:00,2026-06-29T11:05:56.810111+00:00,200,7.66,True,
2026-06-29T11:05:57.802951+00:00,2026-06-29T11:05:57.808411+00:00,200,5.46,True,
2026-06-29T11:05:58.803374+00:00,2026-06-29T11:05:58.808969+00:00,200,5.59,True,
2026-06-29T11:05:59.803820+00:00,2026-06-29T11:06:01.808089+00:00,,2004.27,False,ConnectTimeout
2026-06-29T11:06:01.808335+00:00,2026-06-29T11:06:03.812067+00:00,,2003.73,False,ConnectTimeout
2026-06-29T11:06:03.812325+00:00,2026-06-29T11:06:03.819400+00:00,200,7.07,True,
2026-06-29T11:06:04.812644+00:00,2026-06-29T11:06:04.817232+00:00,200,4.59,True,
2026-06-29T11:06:05.812772+00:00,2026-06-29T11:06:05.815867+00:00,200,3.1,True,
2026-06-29T11:06:06.812904+00:00,2026-06-29T11:06:08.815540+00:00,,2002.64,False,ConnectTimeout
2026-06-29T11:06:08.815655+00:00,2026-06-29T11:06:08.817401+00:00,200,1.75,True,
2026-06-29T11:06:09.816051+00:00,2026-06-29T11:06:09.818296+00:00,200,2.25,True,
2026-06-29T11:06:10.816238+00:00,2026-06-29T11:06:10.822450+00:00,200,6.21,True,
2026-06-29T11:06:11.816450+00:00,2026-06-29T11:06:11.819754+00:00,200,3.3,True,
2026-06-29T11:06:12.816615+00:00,2026-06-29T11:06:14.820096+00:00,,2003.48,False,ConnectTimeout
2026-06-29T11:06:14.820353+00:00,2026-06-29T11:06:14.828646+00:00,200,8.29,True,
2026-06-29T11:06:15.820559+00:00,2026-06-29T11:06:17.823352+00:00,,2002.79,False,ConnectTimeout
2026-06-29T11:06:17.823465+00:00,2026-06-29T11:06:17.824988+00:00,200,1.52,True,
2026-06-29T11:06:18.823812+00:00,2026-06-29T11:06:18.829165+00:00,200,5.35,True,
2026-06-29T11:06:19.823949+00:00,2026-06-29T11:06:21.825750+00:00,,2001.8,False,ConnectTimeout
2026-06-29T11:06:21.825902+00:00,2026-06-29T11:06:23.827782+00:00,,2001.88,False,ConnectTimeout
2026-06-29T11:06:23.827942+00:00,2026-06-29T11:06:25.831122+00:00,,2003.18,False,ConnectTimeout
2026-06-29T11:06:25.831324+00:00,2026-06-29T11:06:25.837005+00:00,200,5.68,True,
2026-06-29T11:06:26.831470+00:00,2026-06-29T11:06:28.834863+00:00,,2003.39,False,ConnectTimeout
2026-06-29T11:06:28.834988+00:00,2026-06-29T11:06:28.837204+00:00,200,2.22,True,
2026-06-29T11:06:29.835380+00:00,2026-06-29T11:06:29.842282+00:00,200,6.9,True,
2026-06-29T11:06:30.835610+00:00,2026-06-29T11:06:30.839066+00:00,200,3.46,True,
2026-06-29T11:06:31.836180+00:00,2026-06-29T11:06:31.840744+00:00,200,4.56,True,
2026-06-29T11:06:32.836512+00:00,2026-06-29T11:06:32.839392+00:00,200,2.88,True,
2026-06-29T11:06:33.836880+00:00,2026-06-29T11:06:33.840012+00:00,200,3.13,True,
2026-06-29T11:06:34.837051+00:00,2026-06-29T11:06:34.839424+00:00,200,2.37,True,
2026-06-29T11:06:35.837513+00:00,2026-06-29T11:06:35.839193+00:00,200,1.68,True,
2026-06-29T11:06:36.837700+00:00,2026-06-29T11:06:36.839246+00:00,200,1.55,True,
2026-06-29T11:06:37.837816+00:00,2026-06-29T11:06:37.840834+00:00,200,3.02,True,
2026-06-29T11:06:38.838033+00:00,2026-06-29T11:06:38.844348+00:00,200,6.32,True,
2026-06-29T11:06:39.838192+00:00,2026-06-29T11:06:39.844813+00:00,200,6.62,True,
2026-06-29T11:06:40.838451+00:00,2026-06-29T11:06:40.842445+00:00,200,3.99,True,
2026-06-29T11:06:41.838667+00:00,2026-06-29T11:06:41.843985+00:00,200,5.32,True,
2026-06-29T11:06:42.838853+00:00,2026-06-29T11:06:42.843698+00:00,200,4.85,True,
2026-06-29T11:06:43.839039+00:00,2026-06-29T11:06:43.846896+00:00,200,7.86,True,
2026-06-29T11:06:44.839235+00:00,2026-06-29T11:06:44.845150+00:00,200,5.92,True,
2026-06-29T11:06:45.839375+00:00,2026-06-29T11:06:45.842581+00:00,200,3.21,True,
2026-06-29T11:06:46.839666+00:00,2026-06-29T11:06:46.844071+00:00,200,4.41,True,
2026-06-29T11:06:47.839823+00:00,2026-06-29T11:06:47.843189+00:00,200,3.37,True,
2026-06-29T11:06:48.839963+00:00,2026-06-29T11:06:48.842283+00:00,200,2.32,True,
2026-06-29T11:06:49.840100+00:00,2026-06-29T11:06:49.841975+00:00,200,1.88,True,
2026-06-29T11:06:50.840184+00:00,2026-06-29T11:06:50.841788+00:00,200,1.6,True,
2026-06-29T11:06:51.841208+00:00,2026-06-29T11:06:51.843705+00:00,200,2.5,True,
2026-06-29T11:06:52.841404+00:00,2026-06-29T11:06:52.846437+00:00,200,5.03,True,
2026-06-29T11:06:53.841608+00:00,2026-06-29T11:06:53.844931+00:00,200,3.32,True,
2026-06-29T11:06:54.841689+00:00,2026-06-29T11:06:54.847636+00:00,200,5.95,True,
2026-06-29T11:06:55.841840+00:00,2026-06-29T11:06:55.847040+00:00,200,5.2,True,
2026-06-29T11:06:56.842003+00:00,2026-06-29T11:06:56.848016+00:00,200,6.01,True,
2026-06-29T11:06:57.842192+00:00,2026-06-29T11:06:57.845461+00:00,200,3.27,True,
2026-06-29T11:06:58.842427+00:00,2026-06-29T11:06:58.845756+00:00,200,3.33,True,
2026-06-29T11:06:59.842659+00:00,2026-06-29T11:06:59.847484+00:00,200,4.83,True,
2026-06-29T11:07:00.842827+00:00,2026-06-29T11:07:00.847604+00:00,200,4.78,True,
2026-06-29T11:07:01.843075+00:00,2026-06-29T11:07:01.846170+00:00,200,3.1,True,
2026-06-29T11:07:02.843281+00:00,2026-06-29T11:07:02.845315+00:00,200,2.03,True,
2026-06-29T11:07:03.843381+00:00,2026-06-29T11:07:03.845275+00:00,200,1.89,True,
2026-06-29T11:07:04.843657+00:00,2026-06-29T11:07:04.845161+00:00,200,1.5,True,
2026-06-29T11:07:05.843763+00:00,2026-06-29T11:07:05.845821+00:00,200,2.06,True,
2026-06-29T11:07:06.843969+00:00,2026-06-29T11:07:06.851666+00:00,200,7.7,True,
2026-06-29T11:07:07.844164+00:00,2026-06-29T11:07:07.850447+00:00,200,6.28,True,
2026-06-29T11:07:08.844333+00:00,2026-06-29T11:07:08.848021+00:00,200,3.69,True,
2026-06-29T11:07:09.844635+00:00,2026-06-29T11:07:09.848706+00:00,200,4.07,True,
2026-06-29T11:07:10.844780+00:00,2026-06-29T11:07:10.848243+00:00,200,3.46,True,
2026-06-29T11:07:11.845469+00:00,2026-06-29T11:07:11.854665+00:00,200,9.2,True,
2026-06-29T11:07:12.845887+00:00,2026-06-29T11:07:12.851662+00:00,200,5.77,True,
2026-06-29T11:07:13.846056+00:00,2026-06-29T11:07:13.853337+00:00,200,7.28,True,
2026-06-29T11:07:14.846210+00:00,2026-06-29T11:07:14.849644+00:00,200,3.43,True,
2026-06-29T11:07:15.846693+00:00,2026-06-29T11:07:15.850424+00:00,200,3.73,True,
2026-06-29T11:07:16.847047+00:00,2026-06-29T11:07:16.849064+00:00,200,2.02,True,
2026-06-29T11:07:17.847338+00:00,2026-06-29T11:07:17.848994+00:00,200,1.66,True,
2026-06-29T11:07:18.847443+00:00,2026-06-29T11:07:18.849357+00:00,200,1.91,True,
2026-06-29T11:07:19.847581+00:00,2026-06-29T11:07:19.852821+00:00,200,5.24,True,
2026-06-29T11:07:20.848146+00:00,2026-06-29T11:07:20.854437+00:00,200,6.29,True,
2026-06-29T11:07:21.848318+00:00,2026-06-29T11:07:21.856971+00:00,200,8.65,True,
2026-06-29T11:07:22.848548+00:00,2026-06-29T11:07:22.853378+00:00,200,4.83,True,
2026-06-29T11:07:23.848683+00:00,2026-06-29T11:07:23.855385+00:00,200,6.7,True,
2026-06-29T11:07:24.848922+00:00,2026-06-29T11:07:24.852025+00:00,200,3.1,True,
2026-06-29T11:07:25.849140+00:00,2026-06-29T11:07:25.857422+00:00,200,8.28,True,
2026-06-29T11:07:26.849381+00:00,2026-06-29T11:07:26.858062+00:00,200,8.68,True,
2026-06-29T11:07:27.849700+00:00,2026-06-29T11:07:27.853678+00:00,200,3.98,True,
2026-06-29T11:07:28.849843+00:00,2026-06-29T11:07:28.853554+00:00,200,3.71,True,
2026-06-29T11:07:29.849984+00:00,2026-06-29T11:07:29.852274+00:00,200,2.29,True,
2026-06-29T11:07:30.850153+00:00,2026-06-29T11:07:30.852984+00:00,200,2.83,True,
2026-06-29T11:07:31.850310+00:00,2026-06-29T11:07:31.852224+00:00,200,1.91,True,
2026-06-29T11:07:32.850382+00:00,2026-06-29T11:07:32.853348+00:00,200,2.97,True,
2026-06-29T11:07:33.850657+00:00,2026-06-29T11:07:33.858483+00:00,200,7.83,True,
2026-06-29T11:07:34.850800+00:00,2026-06-29T11:07:34.854047+00:00,200,3.25,True,
2026-06-29T11:07:35.850965+00:00,2026-06-29T11:07:35.857373+00:00,200,6.41,True,
2026-06-29T11:07:36.852558+00:00,2026-06-29T11:07:36.860003+00:00,200,7.45,True,
2026-06-29T11:07:37.853139+00:00,2026-06-29T11:07:37.859786+00:00,200,6.65,True,
2026-06-29T11:07:38.853346+00:00,2026-06-29T11:07:38.860908+00:00,200,7.56,True,
2026-06-29T11:07:39.853585+00:00,2026-06-29T11:07:39.857047+00:00,200,3.46,True,
2026-06-29T11:07:40.853734+00:00,2026-06-29T11:07:40.859860+00:00,200,6.13,True,
2026-06-29T11:07:41.853918+00:00,2026-06-29T11:07:41.862557+00:00,200,8.64,True,
2026-06-29T11:07:42.854096+00:00,2026-06-29T11:07:42.859642+00:00,200,5.55,True,
2026-06-29T11:07:43.854517+00:00,2026-06-29T11:07:43.856906+00:00,200,2.39,True,
2026-06-29T11:07:44.854615+00:00,2026-06-29T11:07:44.856561+00:00,200,1.95,True,
2026-06-29T11:07:45.855392+00:00,2026-06-29T11:07:45.857089+00:00,200,1.7,True,
2026-06-29T11:07:46.855482+00:00,2026-06-29T11:07:46.857289+00:00,200,1.81,True,
2026-06-29T11:07:47.855702+00:00,2026-06-29T11:07:47.861670+00:00,200,5.97,True,
2026-06-29T11:07:48.856547+00:00,2026-06-29T11:07:48.862012+00:00,200,5.46,True,
2026-06-29T11:07:49.857005+00:00,2026-06-29T11:07:49.863688+00:00,200,6.68,True,
2026-06-29T11:07:50.857210+00:00,2026-06-29T11:07:50.860783+00:00,200,3.57,True,
2026-06-29T11:07:51.857450+00:00,2026-06-29T11:07:51.865627+00:00,200,8.18,True,
2026-06-29T11:07:52.857603+00:00,2026-06-29T11:07:52.866015+00:00,200,8.41,True,
2026-06-29T11:07:53.858222+00:00,2026-06-29T11:07:53.866311+00:00,200,8.09,True,
2026-06-29T11:07:54.858465+00:00,2026-06-29T11:07:54.862738+00:00,200,4.27,True,
2026-06-29T11:07:55.858605+00:00,2026-06-29T11:07:55.862209+00:00,200,3.6,True,
2026-06-29T11:07:56.858749+00:00,2026-06-29T11:07:56.864085+00:00,200,5.34,True,
2026-06-29T11:07:57.858859+00:00,2026-06-29T11:07:57.861558+00:00,200,2.7,True,
2026-06-29T11:07:58.858991+00:00,2026-06-29T11:07:58.860947+00:00,200,1.96,True,
2026-06-29T11:07:59.859187+00:00,2026-06-29T11:07:59.860839+00:00,200,1.65,True,
2026-06-29T11:08:00.859267+00:00,2026-06-29T11:08:00.861448+00:00,200,2.18,True,
2026-06-29T11:08:01.859406+00:00,2026-06-29T11:08:01.863202+00:00,200,3.8,True,
2026-06-29T11:08:02.859539+00:00,2026-06-29T11:08:02.861041+00:00,200,1.5,True,
2026-06-29T11:08:03.859603+00:00,2026-06-29T11:08:03.861126+00:00,200,1.52,True,
2026-06-29T11:08:04.859687+00:00,2026-06-29T11:08:04.861158+00:00,200,1.47,True,
2026-06-29T11:08:05.859790+00:00,2026-06-29T11:08:05.861367+00:00,200,1.58,True,
2026-06-29T11:08:06.860042+00:00,2026-06-29T11:08:06.861754+00:00,200,1.71,True,
2026-06-29T11:08:07.860183+00:00,2026-06-29T11:08:07.861723+00:00,200,1.54,True,
2026-06-29T11:08:08.860475+00:00,2026-06-29T11:08:08.862327+00:00,200,1.85,True,
2026-06-29T11:08:09.860687+00:00,2026-06-29T11:08:09.862789+00:00,200,2.1,True,
2026-06-29T11:08:10.861050+00:00,2026-06-29T11:08:10.862853+00:00,200,1.8,True,
2026-06-29T11:08:11.861160+00:00,2026-06-29T11:08:11.862965+00:00,200,1.8,True,
2026-06-29T11:08:12.861455+00:00,2026-06-29T11:08:12.863336+00:00,200,1.88,True,
2026-06-29T11:08:13.861772+00:00,2026-06-29T11:08:13.863338+00:00,200,1.57,True,
2026-06-29T11:08:14.861877+00:00,2026-06-29T11:08:14.863431+00:00,200,1.55,True,
2026-06-29T11:08:15.862382+00:00,2026-06-29T11:08:15.863971+00:00,200,1.59,True,
2026-06-29T11:08:16.862822+00:00,2026-06-29T11:08:16.864340+00:00,200,1.52,True,
2026-06-29T11:08:17.862946+00:00,2026-06-29T11:08:17.864490+00:00,200,1.54,True,
2026-06-29T11:08:18.863085+00:00,2026-06-29T11:08:18.864659+00:00,200,1.57,True,
2026-06-29T11:08:19.863233+00:00,2026-06-29T11:08:19.864937+00:00,200,1.7,True,
2026-06-29T11:08:20.863909+00:00,2026-06-29T11:08:20.865481+00:00,200,1.57,True,
2026-06-29T11:08:21.864540+00:00,2026-06-29T11:08:21.866044+00:00,200,1.5,True,
2026-06-29T11:08:22.865061+00:00,2026-06-29T11:08:22.866705+00:00,200,1.64,True,
2026-06-29T11:08:23.865157+00:00,2026-06-29T11:08:23.866738+00:00,200,1.58,True,
2026-06-29T11:08:24.865274+00:00,2026-06-29T11:08:24.866856+00:00,200,1.58,True,
2026-06-29T11:08:25.865315+00:00,2026-06-29T11:08:25.866840+00:00,200,1.53,True,
2026-06-29T11:08:26.865514+00:00,2026-06-29T11:08:26.868798+00:00,200,3.28,True,
2026-06-29T11:08:27.865583+00:00,2026-06-29T11:08:27.867120+00:00,200,1.54,True,
2026-06-29T11:08:28.865673+00:00,2026-06-29T11:08:28.867235+00:00,200,1.56,True,
2026-06-29T11:08:29.865780+00:00,2026-06-29T11:08:29.867555+00:00,200,1.78,True,
2026-06-29T11:08:30.865865+00:00,2026-06-29T11:08:30.867736+00:00,200,1.87,True,
2026-06-29T11:08:31.865992+00:00,2026-06-29T11:08:31.867585+00:00,200,1.59,True,
2026-06-29T11:08:32.866113+00:00,2026-06-29T11:08:32.867704+00:00,200,1.59,True,
2026-06-29T11:08:33.866301+00:00,2026-06-29T11:08:33.867873+00:00,200,1.57,True,
2026-06-29T11:08:34.866472+00:00,2026-06-29T11:08:34.867966+00:00,200,1.49,True,
2026-06-29T11:08:35.866640+00:00,2026-06-29T11:08:35.868179+00:00,200,1.54,True,
2026-06-29T11:08:36.866730+00:00,2026-06-29T11:08:36.868270+00:00,200,1.54,True,
2026-06-29T11:08:37.866837+00:00,2026-06-29T11:08:37.868577+00:00,200,1.74,True,
2026-06-29T11:08:38.866958+00:00,2026-06-29T11:08:38.868432+00:00,200,1.47,True,
2026-06-29T11:08:39.867036+00:00,2026-06-29T11:08:39.868754+00:00,200,1.72,True,
2026-06-29T11:08:40.867175+00:00,2026-06-29T11:08:40.868849+00:00,200,1.67,True,
2026-06-29T11:08:41.867346+00:00,2026-06-29T11:08:41.868931+00:00,200,1.58,True,
2026-06-29T11:08:42.867474+00:00,2026-06-29T11:08:42.868896+00:00,200,1.42,True,
2026-06-29T11:08:43.867642+00:00,2026-06-29T11:08:43.869216+00:00,200,1.57,True,
2026-06-29T11:08:44.867735+00:00,2026-06-29T11:08:44.869165+00:00,200,1.43,True,
2026-06-29T11:08:45.867831+00:00,2026-06-29T11:08:45.869377+00:00,200,1.55,True,
2026-06-29T11:08:46.867923+00:00,2026-06-29T11:08:46.869539+00:00,200,1.62,True,
2026-06-29T11:08:47.868056+00:00,2026-06-29T11:08:47.869517+00:00,200,1.46,True,
2026-06-29T11:08:48.868204+00:00,2026-06-29T11:08:48.869852+00:00,200,1.65,True,
2026-06-29T11:08:49.868353+00:00,2026-06-29T11:08:49.869909+00:00,200,1.56,True,
2026-06-29T11:08:50.868488+00:00,2026-06-29T11:08:50.870038+00:00,200,1.55,True,
2026-06-29T11:08:51.868593+00:00,2026-06-29T11:08:51.870050+00:00,200,1.46,True,
2026-06-29T11:08:52.868629+00:00,2026-06-29T11:08:52.870198+00:00,200,1.57,True,
2026-06-29T11:08:53.868724+00:00,2026-06-29T11:08:53.870154+00:00,200,1.43,True,
2026-06-29T11:08:54.868842+00:00,2026-06-29T11:08:54.870709+00:00,200,1.87,True,
2026-06-29T11:08:55.868967+00:00,2026-06-29T11:08:55.870595+00:00,200,1.63,True,
2026-06-29T11:08:56.869101+00:00,2026-06-29T11:08:56.870850+00:00,200,1.75,True,
2026-06-29T11:08:57.869256+00:00,2026-06-29T11:08:57.870787+00:00,200,1.53,True,
2026-06-29T11:08:58.869339+00:00,2026-06-29T11:08:58.870930+00:00,200,1.59,True,
2026-06-29T11:08:59.869442+00:00,2026-06-29T11:08:59.871007+00:00,200,1.56,True,
2026-06-29T11:09:00.869559+00:00,2026-06-29T11:09:00.871097+00:00,200,1.54,True,
2026-06-29T11:09:01.869628+00:00,2026-06-29T11:09:01.871153+00:00,200,1.53,True,
2026-06-29T11:09:02.869719+00:00,2026-06-29T11:09:02.871232+00:00,200,1.51,True,
2026-06-29T11:09:03.869825+00:00,2026-06-29T11:09:03.871384+00:00,200,1.56,True,
2026-06-29T11:09:04.869942+00:00,2026-06-29T11:09:04.871506+00:00,200,1.56,True,
2026-06-29T11:09:05.870104+00:00,2026-06-29T11:09:05.871813+00:00,200,1.71,True,
2026-06-29T11:09:06.870388+00:00,2026-06-29T11:09:06.871975+00:00,200,1.59,True,
2026-06-29T11:09:07.870562+00:00,2026-06-29T11:09:07.872223+00:00,200,1.66,True,
2026-06-29T11:09:08.870773+00:00,2026-06-29T11:09:08.872461+00:00,200,1.69,True,
2026-06-29T11:09:09.870858+00:00,2026-06-29T11:09:09.872703+00:00,200,1.84,True,
2026-06-29T11:09:10.870975+00:00,2026-06-29T11:09:10.872433+00:00,200,1.46,True,
2026-06-29T11:09:11.871064+00:00,2026-06-29T11:09:11.872750+00:00,200,1.69,True,
2026-06-29T11:09:12.871311+00:00,2026-06-29T11:09:12.872869+00:00,200,1.56,True,
2026-06-29T11:09:13.871461+00:00,2026-06-29T11:09:13.872971+00:00,200,1.51,True,
2026-06-29T11:09:14.871563+00:00,2026-06-29T11:09:14.873079+00:00,200,1.52,True,
2026-06-29T11:09:15.871646+00:00,2026-06-29T11:09:15.873052+00:00,200,1.41,True,
2026-06-29T11:09:16.871741+00:00,2026-06-29T11:09:16.873282+00:00,200,1.54,True,
2026-06-29T11:09:17.871819+00:00,2026-06-29T11:09:17.873396+00:00,200,1.58,True,
2026-06-29T11:09:18.871903+00:00,2026-06-29T11:09:18.873466+00:00,200,1.56,True,
2026-06-29T11:09:19.872041+00:00,2026-06-29T11:09:19.873579+00:00,200,1.54,True,
2026-06-29T11:09:20.872155+00:00,2026-06-29T11:09:20.873656+00:00,200,1.5,True,
2026-06-29T11:09:21.872247+00:00,2026-06-29T11:09:21.873736+00:00,200,1.49,True,
2026-06-29T11:09:22.872348+00:00,2026-06-29T11:09:22.873887+00:00,200,1.54,True,
2026-06-29T11:09:23.872446+00:00,2026-06-29T11:09:23.874046+00:00,200,1.6,True,
2026-06-29T11:09:24.872588+00:00,2026-06-29T11:09:24.874046+00:00,200,1.46,True,
2026-06-29T11:09:25.872812+00:00,2026-06-29T11:09:25.874275+00:00,200,1.46,True,
2026-06-29T11:09:26.872936+00:00,2026-06-29T11:09:26.874364+00:00,200,1.43,True,
2026-06-29T11:09:27.873066+00:00,2026-06-29T11:09:27.874686+00:00,200,1.62,True,
2026-06-29T11:09:28.873209+00:00,2026-06-29T11:09:28.874605+00:00,200,1.4,True,
2026-06-29T11:09:29.873369+00:00,2026-06-29T11:09:29.874948+00:00,200,1.58,True,
2026-06-29T11:09:30.873701+00:00,2026-06-29T11:09:30.875116+00:00,200,1.42,True,
2026-06-29T11:09:31.873887+00:00,2026-06-29T11:09:31.875682+00:00,200,1.79,True,
2026-06-29T11:09:32.874148+00:00,2026-06-29T11:09:32.875753+00:00,200,1.6,True,
2026-06-29T11:09:33.874259+00:00,2026-06-29T11:09:33.875565+00:00,200,1.31,True,
2026-06-29T11:09:34.874352+00:00,2026-06-29T11:09:34.875934+00:00,200,1.58,True,
2026-06-29T11:09:35.874485+00:00,2026-06-29T11:09:35.875949+00:00,200,1.46,True,
2026-06-29T11:09:36.874623+00:00,2026-06-29T11:09:36.876435+00:00,200,1.81,True,
2026-06-29T11:09:37.874705+00:00,2026-06-29T11:09:37.876145+00:00,200,1.44,True,
2026-06-29T11:09:38.874785+00:00,2026-06-29T11:09:38.876341+00:00,200,1.56,True,
2026-06-29T11:09:39.874869+00:00,2026-06-29T11:09:39.876386+00:00,200,1.52,True,
2026-06-29T11:09:40.874957+00:00,2026-06-29T11:09:40.876308+00:00,200,1.35,True,
2026-06-29T11:09:41.875036+00:00,2026-06-29T11:09:41.876585+00:00,200,1.55,True,
2026-06-29T11:09:42.875113+00:00,2026-06-29T11:09:42.876586+00:00,200,1.47,True,
2026-06-29T11:09:43.875243+00:00,2026-06-29T11:09:43.876740+00:00,200,1.5,True,
2026-06-29T11:09:44.875355+00:00,2026-06-29T11:09:44.876825+00:00,200,1.47,True,
2026-06-29T11:09:45.875553+00:00,2026-06-29T11:09:45.877001+00:00,200,1.45,True,
2026-06-29T11:09:46.875645+00:00,2026-06-29T11:09:46.877021+00:00,200,1.38,True,
2026-06-29T11:09:47.875734+00:00,2026-06-29T11:09:47.877346+00:00,200,1.61,True,
2026-06-29T11:09:48.875800+00:00,2026-06-29T11:09:48.879166+00:00,200,3.37,True,
2026-06-29T11:09:49.875885+00:00,2026-06-29T11:09:49.877401+00:00,200,1.52,True,
