request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-29T10:05:18.131978+00:00,2026-06-29T10:05:18.134244+00:00,200,2.27,True,
2026-06-29T10:05:19.132554+00:00,2026-06-29T10:05:19.134268+00:00,200,1.71,True,
2026-06-29T10:05:20.133014+00:00,2026-06-29T10:05:22.135894+00:00,,2002.88,False,ConnectTimeout
2026-06-29T10:05:22.136047+00:00,2026-06-29T10:05:22.138280+00:00,200,2.23,True,
2026-06-29T10:05:23.136113+00:00,2026-06-29T10:05:25.138874+00:00,,2002.76,False,ConnectTimeout
2026-06-29T10:05:25.138990+00:00,2026-06-29T10:05:25.140629+00:00,200,1.64,True,
2026-06-29T10:05:26.139073+00:00,2026-06-29T10:05:26.140685+00:00,200,1.61,True,
2026-06-29T10:05:27.139164+00:00,2026-06-29T10:05:27.140810+00:00,200,1.65,True,
2026-06-29T10:05:28.139666+00:00,2026-06-29T10:05:28.145803+00:00,200,6.14,True,
2026-06-29T10:05:29.139793+00:00,2026-06-29T10:05:31.142069+00:00,,2002.28,False,ConnectTimeout
2026-06-29T10:05:31.142305+00:00,2026-06-29T10:05:31.147571+00:00,200,5.27,True,
2026-06-29T10:05:32.142565+00:00,2026-06-29T10:05:32.151579+00:00,200,9.01,True,
2026-06-29T10:05:33.143083+00:00,2026-06-29T10:05:33.150964+00:00,200,7.88,True,
2026-06-29T10:05:34.143264+00:00,2026-06-29T10:05:34.145741+00:00,200,2.48,True,
2026-06-29T10:05:35.144002+00:00,2026-06-29T10:05:35.147628+00:00,200,3.63,True,
2026-06-29T10:05:36.144212+00:00,2026-06-29T10:05:38.147375+00:00,,2003.16,False,ConnectTimeout
2026-06-29T10:05:38.147516+00:00,2026-06-29T10:05:38.149784+00:00,200,2.27,True,
2026-06-29T10:05:39.148644+00:00,2026-06-29T10:05:41.152210+00:00,,2003.57,False,ConnectTimeout
2026-06-29T10:05:41.152321+00:00,2026-06-29T10:05:41.154138+00:00,200,1.82,True,
2026-06-29T10:05:42.152424+00:00,2026-06-29T10:05:42.154461+00:00,200,2.04,True,
2026-06-29T10:05:43.152601+00:00,2026-06-29T10:05:43.160676+00:00,200,8.08,True,
2026-06-29T10:05:44.152657+00:00,2026-06-29T10:05:44.155889+00:00,200,3.23,True,
2026-06-29T10:05:45.152824+00:00,2026-06-29T10:05:45.158895+00:00,200,6.07,True,
2026-06-29T10:05:46.153097+00:00,2026-06-29T10:05:46.155441+00:00,200,2.34,True,
2026-06-29T10:05:47.153779+00:00,2026-06-29T10:05:49.158571+00:00,,2004.79,False,ConnectTimeout
2026-06-29T10:05:49.159455+00:00,2026-06-29T10:05:49.166127+00:00,200,6.67,True,
2026-06-29T10:05:50.159572+00:00,2026-06-29T10:05:50.161811+00:00,200,2.24,True,
2026-06-29T10:05:51.159691+00:00,2026-06-29T10:05:51.163960+00:00,200,4.27,True,
2026-06-29T10:05:52.160106+00:00,2026-06-29T10:05:52.162380+00:00,200,2.27,True,
2026-06-29T10:05:53.160436+00:00,2026-06-29T10:05:53.162900+00:00,200,2.46,True,
2026-06-29T10:05:54.160836+00:00,2026-06-29T10:05:54.162604+00:00,200,1.77,True,
2026-06-29T10:05:55.161088+00:00,2026-06-29T10:05:57.164252+00:00,,2003.16,False,ConnectTimeout
2026-06-29T10:05:57.164546+00:00,2026-06-29T10:05:57.170631+00:00,200,6.08,True,
2026-06-29T10:05:58.164696+00:00,2026-06-29T10:05:58.171721+00:00,200,7.03,True,
2026-06-29T10:05:59.164862+00:00,2026-06-29T10:05:59.167879+00:00,200,3.02,True,
2026-06-29T10:06:00.165034+00:00,2026-06-29T10:06:02.167811+00:00,,2002.78,False,ConnectTimeout
2026-06-29T10:06:02.168005+00:00,2026-06-29T10:06:02.171273+00:00,200,3.27,True,
2026-06-29T10:06:03.168245+00:00,2026-06-29T10:06:03.175707+00:00,200,7.46,True,
2026-06-29T10:06:04.168541+00:00,2026-06-29T10:06:06.171804+00:00,,2003.26,False,ConnectTimeout
2026-06-29T10:06:06.171953+00:00,2026-06-29T10:06:06.174793+00:00,200,2.84,True,
2026-06-29T10:06:07.172044+00:00,2026-06-29T10:06:09.174945+00:00,,2002.9,False,ConnectTimeout
2026-06-29T10:06:09.175063+00:00,2026-06-29T10:06:09.177142+00:00,200,2.08,True,
2026-06-29T10:06:10.175213+00:00,2026-06-29T10:06:10.176959+00:00,200,1.75,True,
2026-06-29T10:06:11.175274+00:00,2026-06-29T10:06:11.176989+00:00,200,1.71,True,
2026-06-29T10:06:12.175728+00:00,2026-06-29T10:06:12.178847+00:00,200,3.12,True,
2026-06-29T10:06:13.175869+00:00,2026-06-29T10:06:13.179666+00:00,200,3.8,True,
2026-06-29T10:06:14.175993+00:00,2026-06-29T10:06:14.179305+00:00,200,3.31,True,
2026-06-29T10:06:15.176357+00:00,2026-06-29T10:06:15.183328+00:00,200,6.97,True,
2026-06-29T10:06:16.176556+00:00,2026-06-29T10:06:16.184576+00:00,200,8.02,True,
2026-06-29T10:06:17.177079+00:00,2026-06-29T10:06:17.183565+00:00,200,6.49,True,
2026-06-29T10:06:18.177538+00:00,2026-06-29T10:06:18.181203+00:00,200,3.67,True,
2026-06-29T10:06:19.177823+00:00,2026-06-29T10:06:19.184827+00:00,200,7.0,True,
2026-06-29T10:06:20.178112+00:00,2026-06-29T10:06:20.181033+00:00,200,2.92,True,
2026-06-29T10:06:21.178251+00:00,2026-06-29T10:06:21.181093+00:00,200,2.84,True,
2026-06-29T10:06:22.178452+00:00,2026-06-29T10:06:22.182219+00:00,200,3.77,True,
2026-06-29T10:06:23.178666+00:00,2026-06-29T10:06:23.181095+00:00,200,2.43,True,
2026-06-29T10:06:24.178776+00:00,2026-06-29T10:06:24.180577+00:00,200,1.8,True,
2026-06-29T10:06:25.178851+00:00,2026-06-29T10:06:25.180461+00:00,200,1.61,True,
2026-06-29T10:06:26.179012+00:00,2026-06-29T10:06:26.181756+00:00,200,2.74,True,
2026-06-29T10:06:27.179190+00:00,2026-06-29T10:06:27.185633+00:00,200,6.44,True,
2026-06-29T10:06:28.179665+00:00,2026-06-29T10:06:28.183318+00:00,200,3.65,True,
2026-06-29T10:06:29.179912+00:00,2026-06-29T10:06:29.183160+00:00,200,3.25,True,
2026-06-29T10:06:30.180096+00:00,2026-06-29T10:06:30.183822+00:00,200,3.73,True,
2026-06-29T10:06:31.180322+00:00,2026-06-29T10:06:31.188451+00:00,200,8.13,True,
2026-06-29T10:06:32.180556+00:00,2026-06-29T10:06:32.187996+00:00,200,7.44,True,
2026-06-29T10:06:33.180948+00:00,2026-06-29T10:06:33.184405+00:00,200,3.46,True,
2026-06-29T10:06:34.181117+00:00,2026-06-29T10:06:34.187885+00:00,200,6.77,True,
2026-06-29T10:06:35.181230+00:00,2026-06-29T10:06:35.185194+00:00,200,3.96,True,
2026-06-29T10:06:36.181367+00:00,2026-06-29T10:06:36.185237+00:00,200,3.87,True,
2026-06-29T10:06:37.181625+00:00,2026-06-29T10:06:37.183687+00:00,200,2.06,True,
2026-06-29T10:06:38.181892+00:00,2026-06-29T10:06:38.183689+00:00,200,1.8,True,
2026-06-29T10:06:39.181985+00:00,2026-06-29T10:06:39.183691+00:00,200,1.71,True,
2026-06-29T10:06:40.182517+00:00,2026-06-29T10:06:40.184982+00:00,200,2.47,True,
2026-06-29T10:06:41.182763+00:00,2026-06-29T10:06:41.189113+00:00,200,6.35,True,
2026-06-29T10:06:42.182934+00:00,2026-06-29T10:06:42.190022+00:00,200,7.09,True,
2026-06-29T10:06:43.183274+00:00,2026-06-29T10:06:43.190926+00:00,200,7.65,True,
2026-06-29T10:06:44.183426+00:00,2026-06-29T10:06:46.186080+00:00,,2002.65,False,ConnectTimeout
2026-06-29T10:06:46.186357+00:00,2026-06-29T10:06:48.189998+00:00,,2003.64,False,ConnectTimeout
2026-06-29T10:06:48.190207+00:00,2026-06-29T10:06:48.196157+00:00,200,5.95,True,
2026-06-29T10:06:49.191334+00:00,2026-06-29T10:06:49.194379+00:00,200,3.04,True,
2026-06-29T10:06:50.191795+00:00,2026-06-29T10:06:50.194179+00:00,200,2.38,True,
2026-06-29T10:06:51.192508+00:00,2026-06-29T10:06:51.194586+00:00,200,2.08,True,
2026-06-29T10:06:52.193076+00:00,2026-06-29T10:06:52.194914+00:00,200,1.84,True,
2026-06-29T10:06:53.193181+00:00,2026-06-29T10:06:53.194795+00:00,200,1.61,True,
2026-06-29T10:06:54.193363+00:00,2026-06-29T10:06:54.203356+00:00,200,9.99,True,
2026-06-29T10:06:55.193534+00:00,2026-06-29T10:06:55.197193+00:00,200,3.66,True,
2026-06-29T10:06:56.193732+00:00,2026-06-29T10:06:56.199650+00:00,200,5.92,True,
2026-06-29T10:06:57.193922+00:00,2026-06-29T10:06:57.204034+00:00,200,10.11,True,
2026-06-29T10:06:58.194077+00:00,2026-06-29T10:06:58.200960+00:00,200,6.88,True,
2026-06-29T10:06:59.194198+00:00,2026-06-29T10:06:59.196907+00:00,200,2.71,True,
2026-06-29T10:07:00.194362+00:00,2026-06-29T10:07:00.197709+00:00,200,3.35,True,
2026-06-29T10:07:01.194593+00:00,2026-06-29T10:07:01.199129+00:00,200,4.54,True,
2026-06-29T10:07:02.194750+00:00,2026-06-29T10:07:02.202240+00:00,200,7.49,True,
2026-06-29T10:07:03.194881+00:00,2026-06-29T10:07:03.200352+00:00,200,5.47,True,
2026-06-29T10:07:04.195029+00:00,2026-06-29T10:07:04.197733+00:00,200,2.7,True,
2026-06-29T10:07:05.195222+00:00,2026-06-29T10:07:05.197340+00:00,200,2.12,True,
2026-06-29T10:07:06.195457+00:00,2026-06-29T10:07:06.197200+00:00,200,1.74,True,
2026-06-29T10:07:07.195693+00:00,2026-06-29T10:07:07.197270+00:00,200,1.58,True,
2026-06-29T10:07:08.195862+00:00,2026-06-29T10:07:08.205239+00:00,200,9.38,True,
2026-06-29T10:07:09.196036+00:00,2026-06-29T10:07:09.199476+00:00,200,3.44,True,
2026-06-29T10:07:10.196175+00:00,2026-06-29T10:07:10.198875+00:00,200,2.7,True,
2026-06-29T10:07:11.196417+00:00,2026-06-29T10:07:11.199219+00:00,200,2.8,True,
2026-06-29T10:07:12.196564+00:00,2026-06-29T10:07:12.204159+00:00,200,7.59,True,
2026-06-29T10:07:13.196748+00:00,2026-06-29T10:07:13.203784+00:00,200,7.04,True,
2026-06-29T10:07:14.196883+00:00,2026-06-29T10:07:14.199412+00:00,200,2.53,True,
2026-06-29T10:07:15.197072+00:00,2026-06-29T10:07:15.203780+00:00,200,6.71,True,
2026-06-29T10:07:16.197409+00:00,2026-06-29T10:07:16.202895+00:00,200,5.49,True,
2026-06-29T10:07:17.197938+00:00,2026-06-29T10:07:17.204062+00:00,200,6.12,True,
2026-06-29T10:07:18.198446+00:00,2026-06-29T10:07:18.202055+00:00,200,3.61,True,
2026-06-29T10:07:19.198630+00:00,2026-06-29T10:07:19.200735+00:00,200,2.1,True,
2026-06-29T10:07:20.198753+00:00,2026-06-29T10:07:20.200902+00:00,200,2.15,True,
2026-06-29T10:07:21.198835+00:00,2026-06-29T10:07:21.200345+00:00,200,1.51,True,
2026-06-29T10:07:22.199479+00:00,2026-06-29T10:07:22.205414+00:00,200,5.94,True,
2026-06-29T10:07:23.199645+00:00,2026-06-29T10:07:23.207567+00:00,200,7.92,True,
2026-06-29T10:07:24.199845+00:00,2026-06-29T10:07:24.209707+00:00,200,9.86,True,
2026-06-29T10:07:25.200006+00:00,2026-06-29T10:07:25.205818+00:00,200,5.81,True,
2026-06-29T10:07:26.200201+00:00,2026-06-29T10:07:26.208176+00:00,200,7.97,True,
2026-06-29T10:07:27.200469+00:00,2026-06-29T10:07:27.207978+00:00,200,7.51,True,
2026-06-29T10:07:28.200676+00:00,2026-06-29T10:07:28.207213+00:00,200,6.54,True,
2026-06-29T10:07:29.200781+00:00,2026-06-29T10:07:29.203020+00:00,200,2.24,True,
2026-06-29T10:07:30.200913+00:00,2026-06-29T10:07:30.204862+00:00,200,3.95,True,
2026-06-29T10:07:31.201025+00:00,2026-06-29T10:07:31.203376+00:00,200,2.35,True,
2026-06-29T10:07:32.201207+00:00,2026-06-29T10:07:32.204813+00:00,200,3.61,True,
2026-06-29T10:07:33.201304+00:00,2026-06-29T10:07:33.203414+00:00,200,2.11,True,
2026-06-29T10:07:34.201386+00:00,2026-06-29T10:07:34.203338+00:00,200,1.95,True,
2026-06-29T10:07:35.201487+00:00,2026-06-29T10:07:35.203190+00:00,200,1.7,True,
2026-06-29T10:07:36.201546+00:00,2026-06-29T10:07:36.204018+00:00,200,2.47,True,
2026-06-29T10:07:37.201578+00:00,2026-06-29T10:07:37.202973+00:00,200,1.4,True,
2026-06-29T10:07:38.201671+00:00,2026-06-29T10:07:38.203216+00:00,200,1.54,True,
2026-06-29T10:07:39.201776+00:00,2026-06-29T10:07:39.203484+00:00,200,1.71,True,
2026-06-29T10:07:40.201897+00:00,2026-06-29T10:07:40.203729+00:00,200,1.83,True,
2026-06-29T10:07:41.202004+00:00,2026-06-29T10:07:41.204246+00:00,200,2.24,True,
2026-06-29T10:07:42.202049+00:00,2026-06-29T10:07:42.203844+00:00,200,1.79,True,
2026-06-29T10:07:43.202223+00:00,2026-06-29T10:07:43.208675+00:00,200,6.45,True,
2026-06-29T10:07:44.202376+00:00,2026-06-29T10:07:44.203919+00:00,200,1.54,True,
2026-06-29T10:07:45.202571+00:00,2026-06-29T10:07:45.204354+00:00,200,1.78,True,
2026-06-29T10:07:46.202724+00:00,2026-06-29T10:07:46.209314+00:00,200,6.59,True,
2026-06-29T10:07:47.202864+00:00,2026-06-29T10:07:47.206430+00:00,200,3.57,True,
2026-06-29T10:07:48.203011+00:00,2026-06-29T10:07:48.209692+00:00,200,6.68,True,
2026-06-29T10:07:49.203169+00:00,2026-06-29T10:07:49.205382+00:00,200,2.21,True,
2026-06-29T10:07:50.203330+00:00,2026-06-29T10:07:50.205164+00:00,200,1.83,True,
2026-06-29T10:07:51.203487+00:00,2026-06-29T10:07:51.205101+00:00,200,1.61,True,
2026-06-29T10:07:52.203573+00:00,2026-06-29T10:07:52.205152+00:00,200,1.58,True,
2026-06-29T10:07:53.203656+00:00,2026-06-29T10:07:53.205378+00:00,200,1.72,True,
2026-06-29T10:07:54.203854+00:00,2026-06-29T10:07:54.205735+00:00,200,1.88,True,
2026-06-29T10:07:55.203960+00:00,2026-06-29T10:07:55.205510+00:00,200,1.55,True,
2026-06-29T10:07:56.204104+00:00,2026-06-29T10:07:56.205716+00:00,200,1.61,True,
2026-06-29T10:07:57.204244+00:00,2026-06-29T10:07:57.205796+00:00,200,1.55,True,
2026-06-29T10:07:58.204544+00:00,2026-06-29T10:07:58.206304+00:00,200,1.76,True,
2026-06-29T10:07:59.204594+00:00,2026-06-29T10:07:59.206267+00:00,200,1.67,True,
2026-06-29T10:08:00.204810+00:00,2026-06-29T10:08:00.206258+00:00,200,1.45,True,
2026-06-29T10:08:01.204895+00:00,2026-06-29T10:08:01.206685+00:00,200,1.79,True,
2026-06-29T10:08:02.205145+00:00,2026-06-29T10:08:02.206597+00:00,200,1.45,True,
2026-06-29T10:08:03.205323+00:00,2026-06-29T10:08:03.206843+00:00,200,1.52,True,
2026-06-29T10:08:04.205626+00:00,2026-06-29T10:08:04.207176+00:00,200,1.55,True,
2026-06-29T10:08:05.205720+00:00,2026-06-29T10:08:05.207120+00:00,200,1.4,True,
2026-06-29T10:08:06.205951+00:00,2026-06-29T10:08:06.207343+00:00,200,1.39,True,
2026-06-29T10:08:07.206094+00:00,2026-06-29T10:08:07.207684+00:00,200,1.59,True,
2026-06-29T10:08:08.206510+00:00,2026-06-29T10:08:08.207924+00:00,200,1.41,True,
2026-06-29T10:08:09.206849+00:00,2026-06-29T10:08:09.209152+00:00,200,2.3,True,
2026-06-29T10:08:10.207356+00:00,2026-06-29T10:08:10.208937+00:00,200,1.58,True,
2026-06-29T10:08:11.207479+00:00,2026-06-29T10:08:11.209161+00:00,200,1.68,True,
2026-06-29T10:08:12.207638+00:00,2026-06-29T10:08:12.209176+00:00,200,1.54,True,
2026-06-29T10:08:13.208099+00:00,2026-06-29T10:08:13.209994+00:00,200,1.9,True,
2026-06-29T10:08:14.208184+00:00,2026-06-29T10:08:14.210284+00:00,200,2.1,True,
2026-06-29T10:08:15.208508+00:00,2026-06-29T10:08:15.210216+00:00,200,1.71,True,
2026-06-29T10:08:16.209073+00:00,2026-06-29T10:08:16.210614+00:00,200,1.54,True,
2026-06-29T10:08:17.209219+00:00,2026-06-29T10:08:17.210810+00:00,200,1.59,True,
2026-06-29T10:08:18.209531+00:00,2026-06-29T10:08:18.211197+00:00,200,1.67,True,
2026-06-29T10:08:19.209760+00:00,2026-06-29T10:08:19.211379+00:00,200,1.62,True,
2026-06-29T10:08:20.209853+00:00,2026-06-29T10:08:20.211391+00:00,200,1.54,True,
2026-06-29T10:08:21.209960+00:00,2026-06-29T10:08:21.211645+00:00,200,1.69,True,
2026-06-29T10:08:22.210722+00:00,2026-06-29T10:08:22.212199+00:00,200,1.48,True,
2026-06-29T10:08:23.210829+00:00,2026-06-29T10:08:23.212389+00:00,200,1.56,True,
2026-06-29T10:08:24.211565+00:00,2026-06-29T10:08:24.213015+00:00,200,1.45,True,
2026-06-29T10:08:25.212045+00:00,2026-06-29T10:08:25.213675+00:00,200,1.63,True,
2026-06-29T10:08:26.212195+00:00,2026-06-29T10:08:26.213702+00:00,200,1.51,True,
2026-06-29T10:08:27.212365+00:00,2026-06-29T10:08:27.213961+00:00,200,1.6,True,
2026-06-29T10:08:28.212693+00:00,2026-06-29T10:08:28.214260+00:00,200,1.57,True,
2026-06-29T10:08:29.212889+00:00,2026-06-29T10:08:29.214347+00:00,200,1.46,True,
2026-06-29T10:08:30.213151+00:00,2026-06-29T10:08:30.214843+00:00,200,1.69,True,
2026-06-29T10:08:31.213248+00:00,2026-06-29T10:08:31.214769+00:00,200,1.52,True,
2026-06-29T10:08:32.213424+00:00,2026-06-29T10:08:32.215099+00:00,200,1.68,True,
2026-06-29T10:08:33.213551+00:00,2026-06-29T10:08:33.215067+00:00,200,1.52,True,
2026-06-29T10:08:34.213627+00:00,2026-06-29T10:08:34.215193+00:00,200,1.57,True,
2026-06-29T10:08:35.213787+00:00,2026-06-29T10:08:35.216909+00:00,200,3.12,True,
2026-06-29T10:08:36.213914+00:00,2026-06-29T10:08:36.215435+00:00,200,1.52,True,
2026-06-29T10:08:37.213997+00:00,2026-06-29T10:08:37.215728+00:00,200,1.73,True,
2026-06-29T10:08:38.214159+00:00,2026-06-29T10:08:38.215849+00:00,200,1.69,True,
2026-06-29T10:08:39.214299+00:00,2026-06-29T10:08:39.216289+00:00,200,1.99,True,
2026-06-29T10:08:40.214442+00:00,2026-06-29T10:08:40.216063+00:00,200,1.62,True,
2026-06-29T10:08:41.214599+00:00,2026-06-29T10:08:41.216247+00:00,200,1.65,True,
2026-06-29T10:08:42.214684+00:00,2026-06-29T10:08:42.216288+00:00,200,1.6,True,
2026-06-29T10:08:43.214786+00:00,2026-06-29T10:08:43.216382+00:00,200,1.6,True,
2026-06-29T10:08:44.214909+00:00,2026-06-29T10:08:44.216355+00:00,200,1.45,True,
2026-06-29T10:08:45.215009+00:00,2026-06-29T10:08:45.216830+00:00,200,1.82,True,
2026-06-29T10:08:46.215153+00:00,2026-06-29T10:08:46.216648+00:00,200,1.5,True,
2026-06-29T10:08:47.215279+00:00,2026-06-29T10:08:47.216787+00:00,200,1.51,True,
2026-06-29T10:08:48.215376+00:00,2026-06-29T10:08:48.217014+00:00,200,1.64,True,
2026-06-29T10:08:49.215574+00:00,2026-06-29T10:08:49.217179+00:00,200,1.6,True,
2026-06-29T10:08:50.215665+00:00,2026-06-29T10:08:50.217408+00:00,200,1.74,True,
2026-06-29T10:08:51.215822+00:00,2026-06-29T10:08:51.217698+00:00,200,1.88,True,
2026-06-29T10:08:52.215943+00:00,2026-06-29T10:08:52.217557+00:00,200,1.61,True,
2026-06-29T10:08:53.216071+00:00,2026-06-29T10:08:53.217891+00:00,200,1.82,True,
2026-06-29T10:08:54.216153+00:00,2026-06-29T10:08:54.217797+00:00,200,1.64,True,
2026-06-29T10:08:55.216265+00:00,2026-06-29T10:08:55.217841+00:00,200,1.58,True,
2026-06-29T10:08:56.216380+00:00,2026-06-29T10:08:56.218052+00:00,200,1.67,True,
2026-06-29T10:08:57.216702+00:00,2026-06-29T10:08:57.218195+00:00,200,1.49,True,
2026-06-29T10:08:58.216956+00:00,2026-06-29T10:08:58.218530+00:00,200,1.57,True,
2026-06-29T10:08:59.217348+00:00,2026-06-29T10:08:59.218881+00:00,200,1.53,True,
2026-06-29T10:09:00.217449+00:00,2026-06-29T10:09:00.219157+00:00,200,1.71,True,
2026-06-29T10:09:01.217558+00:00,2026-06-29T10:09:01.219219+00:00,200,1.66,True,
2026-06-29T10:09:02.217649+00:00,2026-06-29T10:09:02.219224+00:00,200,1.57,True,
2026-06-29T10:09:03.217743+00:00,2026-06-29T10:09:03.219255+00:00,200,1.51,True,
2026-06-29T10:09:04.217825+00:00,2026-06-29T10:09:04.219351+00:00,200,1.53,True,
2026-06-29T10:09:05.217945+00:00,2026-06-29T10:09:05.219505+00:00,200,1.56,True,
2026-06-29T10:09:06.218061+00:00,2026-06-29T10:09:06.219665+00:00,200,1.6,True,
2026-06-29T10:09:07.218170+00:00,2026-06-29T10:09:07.219687+00:00,200,1.52,True,
2026-06-29T10:09:08.218297+00:00,2026-06-29T10:09:08.219939+00:00,200,1.64,True,
2026-06-29T10:09:09.218379+00:00,2026-06-29T10:09:09.220005+00:00,200,1.63,True,
2026-06-29T10:09:10.218518+00:00,2026-06-29T10:09:10.220086+00:00,200,1.57,True,
2026-06-29T10:09:11.218616+00:00,2026-06-29T10:09:11.220363+00:00,200,1.75,True,
2026-06-29T10:09:12.218707+00:00,2026-06-29T10:09:12.220224+00:00,200,1.52,True,
2026-06-29T10:09:13.218816+00:00,2026-06-29T10:09:13.220247+00:00,200,1.43,True,
2026-06-29T10:09:14.218941+00:00,2026-06-29T10:09:14.220879+00:00,200,1.94,True,
2026-06-29T10:09:15.219079+00:00,2026-06-29T10:09:15.220618+00:00,200,1.54,True,
2026-06-29T10:09:16.219568+00:00,2026-06-29T10:09:16.221556+00:00,200,1.99,True,
2026-06-29T10:09:17.219664+00:00,2026-06-29T10:09:17.221519+00:00,200,1.86,True,
2026-06-29T10:09:18.219758+00:00,2026-06-29T10:09:18.221352+00:00,200,1.59,True,
2026-06-29T10:09:19.219870+00:00,2026-06-29T10:09:19.221618+00:00,200,1.75,True,
2026-06-29T10:09:20.219998+00:00,2026-06-29T10:09:20.221545+00:00,200,1.55,True,
2026-06-29T10:09:21.220265+00:00,2026-06-29T10:09:21.222043+00:00,200,1.78,True,
